INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_LOSES GAMES HOME_WINS year
4 0 0 110 2 2 3 1 1995
4 0 0 110 3 0 1 1 1995
4 0 0 110 4 2 2 0 1995
4 0 0 111 -7 0 1 1 1995
4 0 0 111 -6 0 1 1 1995
4 0 0 111 -4 0 1 1 1995
4 0 0 111 -3 0 1 1 1995
4 0 0 111 -2 0 7 7 1995
4 0 0 111 -1 0 5 5 1995
4 0 0 111 0 2 5 3 1995
4 0 0 111 1 0 2 2 1995
4 0 0 111 2 0 3 3 1995
4 0 0 111 3 2 3 1 1995
4 0 0 111 5 1 1 0 1995
4 0 1 0 -13 0 1 1 1995
4 0 1 0 -11 0 1 1 1995
4 0 1 0 -10 0 2 2 1995
4 0 1 0 -9 0 3 3 1995
4 0 1 0 -8 0 6 6 1995
4 0 1 0 -7 0 11 11 1995
4 0 1 0 -6 2 22 20 1995
4 0 1 0 -5 0 38 38 1995
4 0 1 0 -4 4 56 52 1995
4 0 1 0 -3 14 94 80 1995
4 0 1 0 -2 29 140 111 1995
4 0 1 0 -1 64 200 136 1995
4 0 1 0 0 138 299 161 1995
4 0 1 0 1 117 198 81 1995
4 0 1 0 2 89 133 44 1995
4 0 1 0 3 74 94 20 1995
4 0 1 0 4 46 53 7 1995
4 0 1 0 5 31 35 4 1995
4 0 1 0 6 21 21 0 1995
4 0 1 0 7 11 11 0 1995
4 0 1 0 8 6 6 0 1995
4 0 1 0 9 5 5 0 1995
4 0 1 0 10 4 4 0 1995
4 0 1 0 11 1 1 0 1995
4 0 1 0 12 1 1 0 1995
4 0 1 1 -10 0 1 1 1995
4 0 1 1 -9 0 2 2 1995
4 0 1 1 -8 0 1 1 1995
4 0 1 1 -7 0 3 3 1995
4 0 1 1 -6 0 7 7 1995
4 0 1 1 -5 1 21 20 1995
4 0 1 1 -4 4 32 28 1995
4 0 1 1 -3 6 39 33 1995
4 0 1 1 -2 13 58 45 1995
4 0 1 1 -1 27 94 67 1995
4 0 1 1 0 53 142 89 1995
4 0 1 1 1 40 81 41 1995
4 0 1 1 2 41 64 23 1995
4 0 1 1 3 33 45 12 1995
4 0 1 1 4 18 22 4 1995
4 0 1 1 5 10 11 1 1995
4 0 1 1 6 8 9 1 1995
4 0 1 1 7 4 4 0 1995
4 0 1 1 9 3 3 0 1995
4 0 1 1 10 3 3 0 1995
4 0 1 10 -8 0 1 1 1995
4 0 1 10 -7 0 2 2 1995
4 0 1 10 -6 0 5 5 1995
4 0 1 10 -5 0 6 6 1995
4 0 1 10 -4 2 18 16 1995
4 0 1 10 -3 3 16 13 1995
4 0 1 10 -2 5 28 23 1995
4 0 1 10 -1 11 46 35 1995
4 0 1 10 0 18 55 37 1995
4 0 1 10 1 14 32 18 1995
4 0 1 10 2 17 27 10 1995
4 0 1 10 3 11 15 4 1995
4 0 1 10 4 5 6 1 1995
4 0 1 10 5 3 3 0 1995
4 0 1 10 6 3 3 0 1995
4 0 1 10 7 3 3 0 1995
4 0 1 10 8 1 1 0 1995
4 0 1 10 11 1 1 0 1995
4 0 1 11 -10 0 1 1 1995
4 0 1 11 -9 0 2 2 1995
4 0 1 11 -7 0 2 2 1995
4 0 1 11 -6 0 2 2 1995
4 0 1 11 -5 0 6 6 1995
4 0 1 11 -4 1 8 7 1995
4 0 1 11 -3 3 17 14 1995
4 0 1 11 -2 3 24 21 1995
4 0 1 11 -1 3 23 20 1995
4 0 1 11 0 15 43 28 1995
4 0 1 11 1 8 26 18 1995
4 0 1 11 2 15 20 5 1995
4 0 1 11 3 8 9 1 1995
4 0 1 11 4 10 11 1 1995
4 0 1 11 5 7 7 0 1995
4 0 1 11 6 4 5 1 1995
4 0 1 11 7 2 2 0 1995
4 0 1 11 8 1 1 0 1995
4 0 1 11 9 1 1 0 1995
4 0 1 100 -8 0 1 1 1995
4 0 1 100 -6 0 2 2 1995
4 0 1 100 -5 0 3 3 1995
4 0 1 100 -4 2 10 8 1995
4 0 1 100 -3 1 10 9 1995
4 0 1 100 -2 1 17 16 1995
4 0 1 100 -1 1 16 15 1995
4 0 1 100 0 7 18 11 1995
4 0 1 100 1 4 12 8 1995
4 0 1 100 2 6 9 3 1995
4 0 1 100 3 2 3 1 1995
4 0 1 100 4 3 4 1 1995
4 0 1 100 5 3 3 0 1995
4 0 1 100 12 1 1 0 1995
4 0 1 101 -10 0 1 1 1995
4 0 1 101 -8 0 2 2 1995
4 0 1 101 -7 0 1 1 1995
4 0 1 101 -5 0 2 2 1995
4 0 1 101 -4 1 6 5 1995
4 0 1 101 -3 1 11 10 1995
4 0 1 101 -2 0 11 11 1995
4 0 1 101 -1 3 21 18 1995
4 0 1 101 0 6 22 16 1995
4 0 1 101 1 4 12 8 1995
4 0 1 101 2 7 10 3 1995
4 0 1 101 3 6 8 2 1995
4 0 1 101 4 3 5 2 1995
4 0 1 101 5 0 1 1 1995
4 0 1 101 7 1 1 0 1995
4 0 1 101 9 1 1 0 1995
4 0 1 110 -9 0 1 1 1995
4 0 1 110 -8 0 2 2 1995
4 0 1 110 -6 0 1 1 1995
4 0 1 110 -5 0 5 5 1995
4 0 1 110 -4 0 6 6 1995
4 0 1 110 -3 2 4 2 1995
4 0 1 110 -2 0 5 5 1995
4 0 1 110 -1 2 13 11 1995
4 0 1 110 0 4 15 11 1995
4 0 1 110 1 2 6 4 1995
4 0 1 110 2 2 3 1 1995
4 0 1 110 3 3 6 3 1995
4 0 1 110 4 1 1 0 1995
4 0 1 110 6 1 1 0 1995
4 0 1 110 10 1 1 0 1995
4 0 1 111 -8 0 1 1 1995
4 0 1 111 -7 0 1 1 1995
4 0 1 111 -6 0 2 2 1995
4 0 1 111 -5 0 7 7 1995
4 0 1 111 -4 0 6 6 1995
4 0 1 111 -3 1 6 5 1995
4 0 1 111 -2 0 9 9 1995
4 0 1 111 -1 2 11 9 1995
4 0 1 111 0 7 14 7 1995
4 0 1 111 1 1 7 6 1995
4 0 1 111 2 1 1 0 1995
4 0 1 111 3 4 4 0 1995
4 0 1 111 4 3 3 0 1995
4 0 1 111 5 2 3 1 1995
4 0 1 111 6 0 1 1 1995
4 0 1 111 9 1 1 0 1995
4 0 1 111 10 1 1 0 1995
4 0 2 0 -13 0 1 1 1995
4 0 2 0 -11 0 1 1 1995
4 0 2 0 -10 0 1 1 1995
4 0 2 0 -9 0 4 4 1995
4 0 2 0 -8 0 6 6 1995
4 0 2 0 -7 0 10 10 1995
4 0 2 0 -6 2 27 25 1995
4 0 2 0 -5 3 31 28 1995
4 0 2 0 -4 4 35 31 1995
4 0 2 0 -3 5 84 79 1995
4 0 2 0 -2 29 126 97 1995
4 0 2 0 -1 59 160 101 1995
4 0 2 0 0 117 234 117 1995
4 0 2 0 1 96 155 59 1995
4 0 2 0 2 78 111 33 1995
4 0 2 0 3 56 71 15 1995
4 0 2 0 4 36 41 5 1995
4 0 2 0 5 25 29 4 1995
4 0 2 0 6 14 14 0 1995
4 0 2 0 7 6 6 0 1995
4 0 2 0 8 8 8 0 1995
4 0 2 0 9 3 3 0 1995
4 0 2 0 10 1 1 0 1995
4 0 2 0 11 1 1 0 1995
4 0 2 1 -11 0 1 1 1995
4 0 2 1 -10 0 1 1 1995
4 0 2 1 -9 0 3 3 1995
4 0 2 1 -7 0 6 6 1995
4 0 2 1 -6 1 14 13 1995
4 0 2 1 -5 1 15 14 1995
4 0 2 1 -4 2 34 32 1995
4 0 2 1 -3 5 48 43 1995
4 0 2 1 -2 12 69 57 1995
4 0 2 1 -1 26 98 72 1995
4 0 2 1 0 62 120 58 1995
4 0 2 1 1 49 73 24 1995
4 0 2 1 2 42 67 25 1995
4 0 2 1 3 38 46 8 1995
4 0 2 1 4 12 16 4 1995
4 0 2 1 5 10 13 3 1995
4 0 2 1 6 12 12 0 1995
4 0 2 1 7 2 2 0 1995
4 0 2 1 8 2 2 0 1995
4 0 2 1 9 1 1 0 1995
4 0 2 1 10 2 2 0 1995
4 0 2 1 11 1 1 0 1995
4 0 2 10 -10 0 2 2 1995
4 0 2 10 -9 0 2 2 1995
4 0 2 10 -8 0 3 3 1995
4 0 2 10 -7 0 5 5 1995
4 0 2 10 -6 0 12 12 1995
4 0 2 10 -5 1 16 15 1995
4 0 2 10 -4 4 25 21 1995
4 0 2 10 -3 4 32 28 1995
4 0 2 10 -2 11 51 40 1995
4 0 2 10 -1 18 56 38 1995
4 0 2 10 0 20 53 33 1995
4 0 2 10 1 30 53 23 1995
4 0 2 10 2 19 28 9 1995
4 0 2 10 3 12 17 5 1995
4 0 2 10 4 9 9 0 1995
4 0 2 10 5 5 5 0 1995
4 0 2 10 6 4 4 0 1995
4 0 2 10 7 3 3 0 1995
4 0 2 10 8 2 2 0 1995
4 0 2 10 9 1 1 0 1995
4 0 2 10 10 1 1 0 1995
4 0 2 11 -11 0 1 1 1995
4 0 2 11 -10 0 2 2 1995
4 0 2 11 -9 0 3 3 1995
4 0 2 11 -8 0 3 3 1995
4 0 2 11 -7 0 3 3 1995
4 0 2 11 -6 0 1 1 1995
4 0 2 11 -5 1 9 8 1995
4 0 2 11 -4 1 17 16 1995
4 0 2 11 -3 1 19 18 1995
4 0 2 11 -2 5 34 29 1995
4 0 2 11 -1 8 36 28 1995
4 0 2 11 0 28 48 20 1995
4 0 2 11 1 21 37 16 1995
4 0 2 11 2 19 29 10 1995
4 0 2 11 3 16 19 3 1995
4 0 2 11 4 9 9 0 1995
4 0 2 11 5 4 5 1 1995
4 0 2 11 6 7 7 0 1995
4 0 2 11 7 2 2 0 1995
4 0 2 11 8 2 2 0 1995
4 0 2 11 11 1 1 0 1995
4 0 2 100 -9 0 1 1 1995
4 0 2 100 -8 0 2 2 1995
4 0 2 100 -7 0 2 2 1995
4 0 2 100 -6 0 3 3 1995
4 0 2 100 -5 0 2 2 1995
4 0 2 100 -4 3 16 13 1995
4 0 2 100 -3 1 15 14 1995
4 0 2 100 -2 1 15 14 1995
4 0 2 100 -1 5 24 19 1995
4 0 2 100 0 13 29 16 1995
4 0 2 100 1 8 14 6 1995
4 0 2 100 2 7 13 6 1995
4 0 2 100 3 5 6 1 1995
4 0 2 100 5 1 1 0 1995
4 0 2 100 7 1 1 0 1995
4 0 2 100 11 1 1 0 1995
4 0 2 101 -7 0 3 3 1995
4 0 2 101 -6 0 4 4 1995
4 0 2 101 -5 0 5 5 1995
4 0 2 101 -4 0 10 10 1995
4 0 2 101 -3 3 19 16 1995
4 0 2 101 -2 3 21 18 1995
4 0 2 101 -1 7 21 14 1995
4 0 2 101 0 10 36 26 1995
4 0 2 101 1 6 13 7 1995
4 0 2 101 2 10 13 3 1995
4 0 2 101 3 5 7 2 1995
4 0 2 101 4 3 5 2 1995
4 0 2 101 5 0 1 1 1995
4 0 2 101 6 1 1 0 1995
4 0 2 101 8 1 1 0 1995
4 0 2 101 9 1 1 0 1995
4 0 2 110 -9 0 1 1 1995
4 0 2 110 -8 0 1 1 1995
4 0 2 110 -6 0 2 2 1995
4 0 2 110 -5 1 5 4 1995
4 0 2 110 -4 1 6 5 1995
4 0 2 110 -3 0 9 9 1995
4 0 2 110 -2 0 7 7 1995
4 0 2 110 -1 1 9 8 1995
4 0 2 110 0 3 11 8 1995
4 0 2 110 1 4 8 4 1995
4 0 2 110 2 2 3 1 1995
4 0 2 110 3 4 6 2 1995
4 0 2 110 4 3 4 1 1995
4 0 2 110 6 1 1 0 1995
4 0 2 110 7 1 1 0 1995
4 0 2 111 -10 0 1 1 1995
4 0 2 111 -5 1 5 4 1995
4 0 2 111 -4 0 9 9 1995
4 0 2 111 -3 0 10 10 1995
4 0 2 111 -2 1 8 7 1995
4 0 2 111 -1 2 9 7 1995
4 0 2 111 0 5 17 12 1995
4 0 2 111 1 2 7 5 1995
4 0 2 111 2 6 9 3 1995
4 0 2 111 3 6 10 4 1995
4 0 2 111 4 3 5 2 1995
4 0 2 111 5 2 2 0 1995
4 0 2 111 6 2 2 0 1995
4 0 2 111 8 1 1 0 1995
4 1 0 0 -13 0 1 1 1995
4 1 0 0 -11 0 1 1 1995
4 1 0 0 -10 0 6 6 1995
4 1 0 0 -9 0 9 9 1995
4 1 0 0 -8 0 11 11 1995
4 1 0 0 -7 0 22 22 1995
4 1 0 0 -6 2 43 41 1995
4 1 0 0 -5 6 64 58 1995
4 1 0 0 -4 11 101 90 1995
4 1 0 0 -3 16 150 134 1995
4 1 0 0 -2 46 236 190 1995
4 1 0 0 -1 106 315 209 1995
4 1 0 0 0 188 396 208 1995
4 1 0 0 1 172 271 99 1995
4 1 0 0 2 142 199 57 1995
4 1 0 0 3 107 133 26 1995
4 1 0 0 4 55 64 9 1995
4 1 0 0 5 40 43 3 1995
4 1 0 0 6 24 24 0 1995
4 1 0 0 7 13 13 0 1995
4 1 0 0 8 11 11 0 1995
4 1 0 0 9 5 5 0 1995
4 1 0 0 10 3 3 0 1995
4 1 0 0 11 2 2 0 1995
4 1 0 1 -13 0 1 1 1995
4 1 0 1 -11 0 1 1 1995
4 1 0 1 -8 0 1 1 1995
4 1 0 1 -7 0 5 5 1995
4 1 0 1 -6 1 15 14 1995
4 1 0 1 -5 4 17 13 1995
4 1 0 1 -4 5 28 23 1995
4 1 0 1 -3 6 34 28 1995
4 1 0 1 -2 9 65 56 1995
4 1 0 1 -1 32 77 45 1995
4 1 0 1 0 57 106 49 1995
4 1 0 1 1 45 67 22 1995
4 1 0 1 2 43 53 10 1995
4 1 0 1 3 34 40 6 1995
4 1 0 1 4 15 17 2 1995
4 1 0 1 5 9 9 0 1995
4 1 0 1 6 8 8 0 1995
4 1 0 1 7 5 5 0 1995
4 1 0 1 8 5 5 0 1995
4 1 0 1 9 1 1 0 1995
4 1 0 1 10 1 1 0 1995
4 1 0 1 11 1 1 0 1995
4 1 0 10 -10 0 2 2 1995
4 1 0 10 -7 0 2 2 1995
4 1 0 10 -6 0 3 3 1995
4 1 0 10 -5 0 7 7 1995
4 1 0 10 -4 0 4 4 1995
4 1 0 10 -3 3 10 7 1995
4 1 0 10 -2 9 23 14 1995
4 1 0 10 -1 12 27 15 1995
4 1 0 10 0 20 34 14 1995
4 1 0 10 1 13 19 6 1995
4 1 0 10 2 13 18 5 1995
4 1 0 10 3 10 10 0 1995
4 1 0 10 4 3 5 2 1995
4 1 0 10 5 3 4 1 1995
4 1 0 10 6 3 3 0 1995
4 1 0 10 7 1 1 0 1995
4 1 0 10 9 2 2 0 1995
4 1 0 11 -8 0 1 1 1995
4 1 0 11 -7 0 1 1 1995
4 1 0 11 -6 0 5 5 1995
4 1 0 11 -5 1 5 4 1995
4 1 0 11 -4 3 4 1 1995
4 1 0 11 -3 3 9 6 1995
4 1 0 11 -2 4 16 12 1995
4 1 0 11 -1 12 24 12 1995
4 1 0 11 0 16 21 5 1995
4 1 0 11 1 13 16 3 1995
4 1 0 11 2 12 13 1 1995
4 1 0 11 3 9 10 1 1995
4 1 0 11 4 3 3 0 1995
4 1 0 11 5 2 2 0 1995
4 1 0 11 6 2 2 0 1995
4 1 0 11 7 1 1 0 1995
4 1 0 11 8 1 1 0 1995
4 1 0 100 -3 1 2 1 1995
4 1 0 100 -2 1 4 3 1995
4 1 0 100 -1 1 2 1 1995
4 1 0 100 0 1 3 2 1995
4 1 0 100 1 1 2 1 1995
4 1 0 100 2 1 1 0 1995
4 1 0 100 3 5 5 0 1995
4 1 0 100 4 2 2 0 1995
4 1 0 100 5 1 1 0 1995
4 1 0 101 -7 0 2 2 1995
4 1 0 101 -5 1 2 1 1995
4 1 0 101 -4 2 5 3 1995
4 1 0 101 -3 1 3 2 1995
4 1 0 101 -2 1 5 4 1995
4 1 0 101 -1 3 5 2 1995
4 1 0 101 0 9 10 1 1995
4 1 0 101 1 9 10 1 1995
4 1 0 101 2 4 5 1 1995
4 1 0 101 3 4 4 0 1995
4 1 0 101 5 1 1 0 1995
4 1 0 101 6 1 1 0 1995
4 1 0 101 8 1 1 0 1995
4 1 0 110 -6 1 4 3 1995
4 1 0 110 -5 0 1 1 1995
4 1 0 110 -4 0 3 3 1995
4 1 0 110 -3 0 1 1 1995
4 1 0 110 -2 4 5 1 1995
4 1 0 110 -1 4 7 3 1995
4 1 0 110 0 8 10 2 1995
4 1 0 110 1 3 5 2 1995
4 1 0 110 2 6 6 0 1995
4 1 0 110 3 2 2 0 1995
4 1 0 110 5 1 1 0 1995
4 1 0 110 6 1 1 0 1995
4 1 0 110 7 2 2 0 1995
4 1 0 111 -6 0 2 2 1995
4 1 0 111 -5 0 1 1 1995
4 1 0 111 -4 1 1 0 1995
4 1 0 111 -2 0 3 3 1995
4 1 0 111 -1 3 5 2 1995
4 1 0 111 0 8 8 0 1995
4 1 0 111 1 5 5 0 1995
4 1 0 111 2 3 4 1 1995
4 1 0 111 3 3 3 0 1995
4 1 0 111 4 2 2 0 1995
4 1 0 111 5 3 3 0 1995
4 1 0 111 6 1 1 0 1995
4 1 0 111 7 1 1 0 1995
4 1 0 111 8 1 1 0 1995
4 1 0 111 9 1 1 0 1995
4 1 1 0 -10 0 4 4 1995
4 1 1 0 -9 0 9 9 1995
4 1 1 0 -8 0 10 10 1995
4 1 1 0 -7 0 15 15 1995
4 1 1 0 -6 0 24 24 1995
4 1 1 0 -5 2 42 40 1995
4 1 1 0 -4 5 74 69 1995
4 1 1 0 -3 7 113 106 1995
4 1 1 0 -2 29 155 126 1995
4 1 1 0 -1 63 215 152 1995
4 1 1 0 0 105 261 156 1995
4 1 1 0 1 118 195 77 1995
4 1 1 0 2 91 138 47 1995
4 1 1 0 3 66 87 21 1995
4 1 1 0 4 41 49 8 1995
4 1 1 0 5 35 38 3 1995
4 1 1 0 6 18 18 0 1995
4 1 1 0 7 8 8 0 1995
4 1 1 0 8 7 7 0 1995
4 1 1 0 9 5 5 0 1995
4 1 1 0 10 3 3 0 1995
4 1 1 0 11 2 2 0 1995
4 1 1 1 -13 0 1 1 1995
4 1 1 1 -10 0 2 2 1995
4 1 1 1 -9 0 3 3 1995
4 1 1 1 -8 0 4 4 1995
4 1 1 1 -7 0 10 10 1995
4 1 1 1 -6 0 12 12 1995
4 1 1 1 -5 2 14 12 1995
4 1 1 1 -4 0 26 26 1995
4 1 1 1 -3 4 41 37 1995
4 1 1 1 -2 12 70 58 1995
4 1 1 1 -1 28 83 55 1995
4 1 1 1 0 60 123 63 1995
4 1 1 1 1 54 73 19 1995
4 1 1 1 2 51 68 17 1995
4 1 1 1 3 31 37 6 1995
4 1 1 1 4 23 25 2 1995
4 1 1 1 5 8 10 2 1995
4 1 1 1 6 7 7 0 1995
4 1 1 1 7 9 9 0 1995
4 1 1 1 8 3 3 0 1995
4 1 1 1 9 3 3 0 1995
4 1 1 1 10 2 2 0 1995
4 1 1 1 11 3 3 0 1995
4 1 1 10 -10 0 3 3 1995
4 1 1 10 -8 0 1 1 1995
4 1 1 10 -7 0 3 3 1995
4 1 1 10 -6 0 2 2 1995
4 1 1 10 -5 0 7 7 1995
4 1 1 10 -4 1 6 5 1995
4 1 1 10 -3 5 19 14 1995
4 1 1 10 -2 8 29 21 1995
4 1 1 10 -1 10 37 27 1995
4 1 1 10 0 28 55 27 1995
4 1 1 10 1 22 37 15 1995
4 1 1 10 2 26 36 10 1995
4 1 1 10 3 20 21 1 1995
4 1 1 10 4 13 14 1 1995
4 1 1 10 5 11 12 1 1995
4 1 1 10 6 6 6 0 1995
4 1 1 10 7 4 4 0 1995
4 1 1 10 8 3 3 0 1995
4 1 1 10 9 4 4 0 1995
4 1 1 11 -13 0 1 1 1995
4 1 1 11 -10 0 1 1 1995
4 1 1 11 -9 0 1 1 1995
4 1 1 11 -7 0 4 4 1995
4 1 1 11 -6 0 7 7 1995
4 1 1 11 -5 1 3 2 1995
4 1 1 11 -4 0 3 3 1995
4 1 1 11 -3 2 13 11 1995
4 1 1 11 -2 3 18 15 1995
4 1 1 11 -1 10 19 9 1995
4 1 1 11 0 23 44 21 1995
4 1 1 11 1 24 34 10 1995
4 1 1 11 2 20 26 6 1995
4 1 1 11 3 12 12 0 1995
4 1 1 11 4 9 10 1 1995
4 1 1 11 5 5 5 0 1995
4 1 1 11 6 3 3 0 1995
4 1 1 11 7 8 8 0 1995
4 1 1 11 8 2 2 0 1995
4 1 1 11 11 1 1 0 1995
4 1 1 100 -6 0 1 1 1995
4 1 1 100 -5 0 3 3 1995
4 1 1 100 -3 1 4 3 1995
4 1 1 100 -2 1 6 5 1995
4 1 1 100 -1 5 15 10 1995
4 1 1 100 0 12 22 10 1995
4 1 1 100 1 9 13 4 1995
4 1 1 100 2 9 12 3 1995
4 1 1 100 3 7 10 3 1995
4 1 1 100 4 12 14 2 1995
4 1 1 100 5 2 2 0 1995
4 1 1 100 6 4 4 0 1995
4 1 1 100 7 1 1 0 1995
4 1 1 101 -7 0 3 3 1995
4 1 1 101 -6 0 2 2 1995
4 1 1 101 -5 0 2 2 1995
4 1 1 101 -4 1 4 3 1995
4 1 1 101 -3 1 7 6 1995
4 1 1 101 -2 1 9 8 1995
4 1 1 101 -1 6 14 8 1995
4 1 1 101 0 14 19 5 1995
4 1 1 101 1 4 7 3 1995
4 1 1 101 2 17 17 0 1995
4 1 1 101 3 11 12 1 1995
4 1 1 101 4 5 5 0 1995
4 1 1 101 5 3 3 0 1995
4 1 1 101 6 2 2 0 1995
4 1 1 101 8 3 3 0 1995
4 1 1 101 9 1 1 0 1995
4 1 1 110 -6 1 3 2 1995
4 1 1 110 -5 0 4 4 1995
4 1 1 110 -4 0 4 4 1995
4 1 1 110 -3 0 2 2 1995
4 1 1 110 -2 4 8 4 1995
4 1 1 110 -1 4 10 6 1995
4 1 1 110 0 4 7 3 1995
4 1 1 110 1 8 10 2 1995
4 1 1 110 2 12 12 0 1995
4 1 1 110 3 5 6 1 1995
4 1 1 110 4 3 4 1 1995
4 1 1 110 6 5 5 0 1995
4 1 1 110 8 1 1 0 1995
4 1 1 110 9 1 1 0 1995
4 1 1 111 -10 0 1 1 1995
4 1 1 111 -9 0 1 1 1995
4 1 1 111 -7 0 2 2 1995
4 1 1 111 -6 0 2 2 1995
4 1 1 111 -5 0 3 3 1995
4 1 1 111 -4 1 2 1 1995
4 1 1 111 -3 3 4 1 1995
4 1 1 111 -2 1 4 3 1995
4 1 1 111 -1 3 8 5 1995
4 1 1 111 0 8 12 4 1995
4 1 1 111 1 8 14 6 1995
4 1 1 111 2 11 13 2 1995
4 1 1 111 3 13 14 1 1995
4 1 1 111 4 3 3 0 1995
4 1 1 111 5 2 2 0 1995
4 1 1 111 6 3 3 0 1995
4 1 1 111 7 2 2 0 1995
4 1 1 111 8 2 2 0 1995
4 1 2 0 -10 0 1 1 1995
4 1 2 0 -9 0 5 5 1995
4 1 2 0 -8 0 5 5 1995
4 1 2 0 -7 0 8 8 1995
4 1 2 0 -6 0 19 19 1995
4 1 2 0 -5 1 31 30 1995
4 1 2 0 -4 4 64 60 1995
4 1 2 0 -3 4 84 80 1995
4 1 2 0 -2 18 117 99 1995
4 1 2 0 -1 53 174 121 1995
4 1 2 0 0 70 201 131 1995
4 1 2 0 1 98 168 70 1995
4 1 2 0 2 72 112 40 1995
4 1 2 0 3 68 89 21 1995
4 1 2 0 4 34 43 9 1995
4 1 2 0 5 36 39 3 1995
4 1 2 0 6 16 16 0 1995
4 1 2 0 7 8 8 0 1995
4 1 2 0 8 4 4 0 1995
4 1 2 0 9 4 4 0 1995
4 1 2 0 10 3 3 0 1995
4 1 2 0 12 1 1 0 1995
4 1 2 1 -10 0 2 2 1995
4 1 2 1 -9 0 1 1 1995
4 1 2 1 -8 0 4 4 1995
4 1 2 1 -7 0 9 9 1995
4 1 2 1 -6 0 8 8 1995
4 1 2 1 -5 1 17 16 1995
4 1 2 1 -4 2 31 29 1995
4 1 2 1 -3 3 51 48 1995
4 1 2 1 -2 11 69 58 1995
4 1 2 1 -1 24 86 62 1995
4 1 2 1 0 38 94 56 1995
4 1 2 1 1 46 86 40 1995
4 1 2 1 2 42 61 19 1995
4 1 2 1 3 41 47 6 1995
4 1 2 1 4 26 28 2 1995
4 1 2 1 5 19 20 1 1995
4 1 2 1 6 8 8 0 1995
4 1 2 1 7 9 9 0 1995
4 1 2 1 8 5 5 0 1995
4 1 2 1 9 2 2 0 1995
4 1 2 1 10 1 1 0 1995
4 1 2 1 11 1 1 0 1995
4 1 2 10 -10 0 1 1 1995
4 1 2 10 -8 0 1 1 1995
4 1 2 10 -7 0 3 3 1995
4 1 2 10 -6 0 6 6 1995
4 1 2 10 -5 0 7 7 1995
4 1 2 10 -4 3 12 9 1995
4 1 2 10 -3 4 18 14 1995
4 1 2 10 -2 7 25 18 1995
4 1 2 10 -1 8 44 36 1995
4 1 2 10 0 23 64 41 1995
4 1 2 10 1 38 51 13 1995
4 1 2 10 2 25 34 9 1995
4 1 2 10 3 27 30 3 1995
4 1 2 10 4 16 17 1 1995
4 1 2 10 5 15 16 1 1995
4 1 2 10 6 7 7 0 1995
4 1 2 10 7 7 7 0 1995
4 1 2 10 8 4 4 0 1995
4 1 2 10 9 2 2 0 1995
4 1 2 10 10 2 2 0 1995
4 1 2 10 12 1 1 0 1995
4 1 2 11 -10 0 2 2 1995
4 1 2 11 -7 0 1 1 1995
4 1 2 11 -6 0 1 1 1995
4 1 2 11 -5 0 6 6 1995
4 1 2 11 -4 1 7 6 1995
4 1 2 11 -3 2 16 14 1995
4 1 2 11 -2 6 28 22 1995
4 1 2 11 -1 18 43 25 1995
4 1 2 11 0 23 47 24 1995
4 1 2 11 1 32 46 14 1995
4 1 2 11 2 18 22 4 1995
4 1 2 11 3 26 30 4 1995
4 1 2 11 4 18 20 2 1995
4 1 2 11 5 11 12 1 1995
4 1 2 11 6 4 4 0 1995
4 1 2 11 7 6 6 0 1995
4 1 2 11 8 3 3 0 1995
4 1 2 11 9 1 1 0 1995
4 1 2 100 -10 0 1 1 1995
4 1 2 100 -8 0 1 1 1995
4 1 2 100 -6 0 1 1 1995
4 1 2 100 -5 0 6 6 1995
4 1 2 100 -4 0 6 6 1995
4 1 2 100 -3 4 14 10 1995
4 1 2 100 -2 5 15 10 1995
4 1 2 100 -1 4 22 18 1995
4 1 2 100 0 10 29 19 1995
4 1 2 100 1 16 28 12 1995
4 1 2 100 2 14 20 6 1995
4 1 2 100 3 11 14 3 1995
4 1 2 100 4 7 8 1 1995
4 1 2 100 5 7 8 1 1995
4 1 2 100 6 4 4 0 1995
4 1 2 100 7 2 2 0 1995
4 1 2 100 8 1 1 0 1995
4 1 2 100 10 1 1 0 1995
4 1 2 101 -13 0 1 1 1995
4 1 2 101 -7 0 1 1 1995
4 1 2 101 -6 0 2 2 1995
4 1 2 101 -5 0 2 2 1995
4 1 2 101 -4 1 8 7 1995
4 1 2 101 -3 1 12 11 1995
4 1 2 101 -2 3 15 12 1995
4 1 2 101 -1 5 14 9 1995
4 1 2 101 0 13 27 14 1995
4 1 2 101 1 13 24 11 1995
4 1 2 101 2 13 18 5 1995
4 1 2 101 3 6 7 1 1995
4 1 2 101 4 9 10 1 1995
4 1 2 101 5 3 4 1 1995
4 1 2 101 6 3 3 0 1995
4 1 2 101 8 1 1 0 1995
4 1 2 101 9 3 3 0 1995
4 1 2 110 -9 0 1 1 1995
4 1 2 110 -8 0 1 1 1995
4 1 2 110 -6 1 2 1 1995
4 1 2 110 -5 0 3 3 1995
4 1 2 110 -4 0 4 4 1995
4 1 2 110 -3 0 3 3 1995
4 1 2 110 -2 2 9 7 1995
4 1 2 110 -1 4 7 3 1995
4 1 2 110 0 6 14 8 1995
4 1 2 110 1 8 8 0 1995
4 1 2 110 2 13 16 3 1995
4 1 2 110 3 11 14 3 1995
4 1 2 110 4 6 6 0 1995
4 1 2 110 5 4 4 0 1995
4 1 2 110 6 1 1 0 1995
4 1 2 110 7 1 1 0 1995
