INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_LOSES GAMES HOME_WINS year
2 1 1 10 1 11 20 9 1951
2 1 1 10 2 6 8 2 1951
2 1 1 10 3 4 6 2 1951
2 1 1 10 4 4 4 0 1951
2 1 1 10 5 3 3 0 1951
2 1 1 10 6 1 1 0 1951
2 1 1 11 -7 0 1 1 1951
2 1 1 11 -3 3 9 6 1951
2 1 1 11 -2 4 13 9 1951
2 1 1 11 -1 5 15 10 1951
2 1 1 11 0 21 44 23 1951
2 1 1 11 1 16 29 13 1951
2 1 1 11 2 9 11 2 1951
2 1 1 11 3 5 5 0 1951
2 1 1 11 4 1 1 0 1951
2 1 1 11 5 1 2 1 1951
2 1 1 11 6 3 3 0 1951
2 1 1 100 -4 0 1 1 1951
2 1 1 100 -3 0 1 1 1951
2 1 1 100 -2 0 1 1 1951
2 1 1 100 -1 2 5 3 1951
2 1 1 100 0 6 12 6 1951
2 1 1 100 1 5 8 3 1951
2 1 1 100 2 3 3 0 1951
2 1 1 100 3 2 3 1 1951
2 1 1 100 5 2 2 0 1951
2 1 1 101 -6 0 1 1 1951
2 1 1 101 -3 2 2 0 1951
2 1 1 101 -2 2 5 3 1951
2 1 1 101 -1 3 11 8 1951
2 1 1 101 0 6 12 6 1951
2 1 1 101 1 8 11 3 1951
2 1 1 101 2 5 5 0 1951
2 1 1 101 3 5 5 0 1951
2 1 1 101 4 3 3 0 1951
2 1 1 101 5 1 1 0 1951
2 1 1 110 -7 0 1 1 1951
2 1 1 110 -6 0 1 1 1951
2 1 1 110 -4 0 1 1 1951
2 1 1 110 -3 0 1 1 1951
2 1 1 110 -2 2 5 3 1951
2 1 1 110 -1 2 4 2 1951
2 1 1 110 0 8 12 4 1951
2 1 1 110 1 6 9 3 1951
2 1 1 110 2 4 5 1 1951
2 1 1 110 3 1 1 0 1951
2 1 1 110 4 2 2 0 1951
2 1 1 110 7 1 1 0 1951
2 1 1 111 -7 0 1 1 1951
2 1 1 111 -3 0 1 1 1951
2 1 1 111 -2 4 5 1 1951
2 1 1 111 -1 3 4 1 1951
2 1 1 111 0 11 17 6 1951
2 1 1 111 1 9 10 1 1951
2 1 1 111 2 5 6 1 1951
2 1 1 111 3 3 3 0 1951
2 1 1 111 4 3 3 0 1951
2 1 2 0 -7 0 3 3 1951
2 1 2 0 -6 0 2 2 1951
2 1 2 0 -5 0 4 4 1951
2 1 2 0 -4 2 13 11 1951
2 1 2 0 -3 5 28 23 1951
2 1 2 0 -2 6 43 37 1951
2 1 2 0 -1 29 83 54 1951
2 1 2 0 0 91 215 124 1951
2 1 2 0 1 52 94 42 1951
2 1 2 0 2 27 44 17 1951
2 1 2 0 3 17 19 2 1951
2 1 2 0 4 6 8 2 1951
2 1 2 0 5 2 4 2 1951
2 1 2 0 6 4 4 0 1951
2 1 2 0 7 4 4 0 1951
2 1 2 1 -7 0 3 3 1951
2 1 2 1 -6 0 4 4 1951
2 1 2 1 -5 1 5 4 1951
2 1 2 1 -4 0 9 9 1951
2 1 2 1 -3 1 11 10 1951
2 1 2 1 -2 2 25 23 1951
2 1 2 1 -1 12 37 25 1951
2 1 2 1 0 49 114 65 1951
2 1 2 1 1 20 40 20 1951
2 1 2 1 2 15 28 13 1951
2 1 2 1 3 9 13 4 1951
2 1 2 1 4 4 6 2 1951
2 1 2 1 5 2 3 1 1951
2 1 2 1 6 2 2 0 1951
2 1 2 1 7 2 2 0 1951
2 1 2 1 8 2 2 0 1951
2 1 2 10 -6 0 1 1 1951
2 1 2 10 -5 0 1 1 1951
2 1 2 10 -4 0 1 1 1951
2 1 2 10 -3 1 5 4 1951
2 1 2 10 -2 1 4 3 1951
2 1 2 10 -1 7 20 13 1951
2 1 2 10 0 23 49 26 1951
2 1 2 10 1 18 33 15 1951
2 1 2 10 2 9 14 5 1951
2 1 2 10 3 6 10 4 1951
2 1 2 10 4 4 7 3 1951
2 1 2 10 5 4 4 0 1951
2 1 2 10 6 2 2 0 1951
2 1 2 10 7 2 2 0 1951
2 1 2 10 8 1 1 0 1951
2 1 2 10 9 1 1 0 1951
2 1 2 11 -6 0 1 1 1951
2 1 2 11 -5 1 2 1 1951
2 1 2 11 -4 1 4 3 1951
2 1 2 11 -3 3 7 4 1951
2 1 2 11 -2 2 14 12 1951
2 1 2 11 -1 4 18 14 1951
2 1 2 11 0 23 52 29 1951
2 1 2 11 1 17 31 14 1951
2 1 2 11 2 13 19 6 1951
2 1 2 11 3 3 4 1 1951
2 1 2 11 4 4 5 1 1951
2 1 2 11 5 1 3 2 1951
2 1 2 11 6 2 2 0 1951
2 1 2 11 7 1 1 0 1951
2 1 2 11 9 1 1 0 1951
2 1 2 100 -4 0 3 3 1951
2 1 2 100 -3 0 2 2 1951
2 1 2 100 -2 0 1 1 1951
2 1 2 100 -1 3 11 8 1951
2 1 2 100 0 5 14 9 1951
2 1 2 100 1 6 7 1 1951
2 1 2 100 2 5 6 1 1951
2 1 2 100 3 3 5 2 1951
2 1 2 100 4 2 3 1 1951
2 1 2 100 5 0 1 1 1951
2 1 2 100 7 1 1 0 1951
2 1 2 100 8 1 1 0 1951
2 1 2 101 -6 0 1 1 1951
2 1 2 101 -5 0 1 1 1951
2 1 2 101 -4 0 1 1 1951
2 1 2 101 -3 0 1 1 1951
2 1 2 101 -2 0 3 3 1951
2 1 2 101 -1 2 11 9 1951
2 1 2 101 0 4 8 4 1951
2 1 2 101 1 12 18 6 1951
2 1 2 101 2 5 8 3 1951
2 1 2 101 3 4 5 1 1951
2 1 2 101 4 2 3 1 1951
2 1 2 101 5 1 2 1 1951
2 1 2 101 6 2 3 1 1951
2 1 2 101 7 1 1 0 1951
2 1 2 110 -6 0 1 1 1951
2 1 2 110 -3 0 1 1 1951
2 1 2 110 -2 1 3 2 1951
2 1 2 110 -1 2 7 5 1951
2 1 2 110 0 8 13 5 1951
2 1 2 110 1 6 10 4 1951
2 1 2 110 2 4 6 2 1951
2 1 2 110 3 1 1 0 1951
2 1 2 110 4 1 2 1 1951
2 1 2 111 -7 0 1 1 1951
2 1 2 111 -5 0 1 1 1951
2 1 2 111 -4 1 1 0 1951
2 1 2 111 -3 2 4 2 1951
2 1 2 111 -2 1 4 3 1951
2 1 2 111 -1 1 6 5 1951
2 1 2 111 0 7 14 7 1951
2 1 2 111 1 7 8 1 1951
2 1 2 111 2 8 9 1 1951
2 1 2 111 3 5 5 0 1951
2 1 2 111 4 5 6 1 1951
2 1 2 111 5 0 1 1 1951
2 1 2 111 6 0 1 1 1951
3 0 0 0 -7 0 4 4 1951
3 0 0 0 -6 0 8 8 1951
3 0 0 0 -5 0 10 10 1951
3 0 0 0 -4 2 21 19 1951
3 0 0 0 -3 9 47 38 1951
3 0 0 0 -2 10 73 63 1951
3 0 0 0 -1 43 142 99 1951
3 0 0 0 0 138 346 208 1951
3 0 0 0 1 106 187 81 1951
3 0 0 0 2 65 94 29 1951
3 0 0 0 3 37 43 6 1951
3 0 0 0 4 16 23 7 1951
3 0 0 0 5 8 12 4 1951
3 0 0 0 6 8 10 2 1951
3 0 0 0 7 4 4 0 1951
3 0 0 0 8 3 3 0 1951
3 0 0 0 9 1 1 0 1951
3 0 0 1 -6 0 1 1 1951
3 0 0 1 -5 0 2 2 1951
3 0 0 1 -4 1 9 8 1951
3 0 0 1 -3 3 11 8 1951
3 0 0 1 -2 2 27 25 1951
3 0 0 1 -1 11 46 35 1951
3 0 0 1 0 32 86 54 1951
3 0 0 1 1 14 41 27 1951
3 0 0 1 2 9 17 8 1951
3 0 0 1 3 5 6 1 1951
3 0 0 1 4 4 7 3 1951
3 0 0 1 5 3 5 2 1951
3 0 0 1 6 2 2 0 1951
3 0 0 1 7 1 1 0 1951
3 0 0 1 8 2 2 0 1951
3 0 0 10 -7 0 1 1 1951
3 0 0 10 -6 0 1 1 1951
3 0 0 10 -4 1 2 1 1951
3 0 0 10 -3 0 2 2 1951
3 0 0 10 -2 0 1 1 1951
3 0 0 10 -1 3 6 3 1951
3 0 0 10 0 14 28 14 1951
3 0 0 10 1 2 11 9 1951
3 0 0 10 2 2 4 2 1951
3 0 0 10 3 1 3 2 1951
3 0 0 10 4 0 1 1 1951
3 0 0 11 -7 0 1 1 1951
3 0 0 11 -6 0 1 1 1951
3 0 0 11 -5 0 2 2 1951
3 0 0 11 -4 0 2 2 1951
3 0 0 11 -3 0 1 1 1951
3 0 0 11 -2 0 7 7 1951
3 0 0 11 -1 1 9 8 1951
3 0 0 11 0 3 13 10 1951
3 0 0 11 1 2 15 13 1951
3 0 0 11 2 0 2 2 1951
3 0 0 11 3 2 3 1 1951
3 0 0 11 4 1 3 2 1951
3 0 0 11 5 2 2 0 1951
3 0 0 100 -6 0 1 1 1951
3 0 0 100 -4 0 1 1 1951
3 0 0 100 -2 0 2 2 1951
3 0 0 100 -1 0 2 2 1951
3 0 0 100 0 0 4 4 1951
3 0 0 100 1 1 1 0 1951
3 0 0 101 -3 0 1 1 1951
3 0 0 101 -2 0 5 5 1951
3 0 0 101 -1 1 3 2 1951
3 0 0 101 0 1 7 6 1951
3 0 0 101 1 1 3 2 1951
3 0 0 101 8 2 2 0 1951
3 0 0 110 -5 0 1 1 1951
3 0 0 110 -1 1 2 1 1951
3 0 0 110 0 0 2 2 1951
3 0 0 110 2 0 1 1 1951
3 0 0 111 -6 0 1 1 1951
3 0 0 111 -5 0 2 2 1951
3 0 0 111 -3 0 1 1 1951
3 0 0 111 -2 0 1 1 1951
3 0 0 111 -1 0 2 2 1951
3 0 0 111 0 0 6 6 1951
3 0 0 111 1 0 4 4 1951
3 0 0 111 2 1 3 2 1951
3 0 0 111 3 1 1 0 1951
3 0 1 0 -8 0 1 1 1951
3 0 1 0 -7 0 4 4 1951
3 0 1 0 -6 0 6 6 1951
3 0 1 0 -5 1 13 12 1951
3 0 1 0 -4 3 14 11 1951
3 0 1 0 -3 6 37 31 1951
3 0 1 0 -2 7 49 42 1951
3 0 1 0 -1 34 98 64 1951
3 0 1 0 0 101 244 143 1951
3 0 1 0 1 89 136 47 1951
3 0 1 0 2 54 71 17 1951
3 0 1 0 3 30 33 3 1951
3 0 1 0 4 12 17 5 1951
3 0 1 0 5 5 7 2 1951
3 0 1 0 6 5 7 2 1951
3 0 1 0 7 3 3 0 1951
3 0 1 0 8 1 1 0 1951
3 0 1 0 9 1 1 0 1951
3 0 1 1 -7 0 1 1 1951
3 0 1 1 -6 0 5 5 1951
3 0 1 1 -5 0 3 3 1951
3 0 1 1 -4 2 7 5 1951
3 0 1 1 -3 5 20 15 1951
3 0 1 1 -2 7 33 26 1951
3 0 1 1 -1 15 49 34 1951
3 0 1 1 0 24 79 55 1951
3 0 1 1 1 30 55 25 1951
3 0 1 1 2 11 17 6 1951
3 0 1 1 3 13 14 1 1951
3 0 1 1 4 6 8 2 1951
3 0 1 1 5 2 3 1 1951
3 0 1 1 6 4 4 0 1951
3 0 1 1 7 2 2 0 1951
3 0 1 10 -9 0 1 1 1951
3 0 1 10 -8 0 1 1 1951
3 0 1 10 -7 0 1 1 1951
3 0 1 10 -6 0 2 2 1951
3 0 1 10 -5 1 1 0 1951
3 0 1 10 -4 1 6 5 1951
3 0 1 10 -3 1 7 6 1951
3 0 1 10 -2 1 7 6 1951
3 0 1 10 -1 9 30 21 1951
3 0 1 10 0 28 54 26 1951
3 0 1 10 1 6 18 12 1951
3 0 1 10 2 7 11 4 1951
3 0 1 10 3 2 3 1 1951
3 0 1 10 4 2 2 0 1951
3 0 1 10 5 0 1 1 1951
3 0 1 10 6 0 2 2 1951
3 0 1 10 7 1 1 0 1951
3 0 1 10 9 1 1 0 1951
3 0 1 11 -9 0 1 1 1951
3 0 1 11 -8 0 1 1 1951
3 0 1 11 -7 0 1 1 1951
3 0 1 11 -6 0 1 1 1951
3 0 1 11 -5 0 1 1 1951
3 0 1 11 -4 0 6 6 1951
3 0 1 11 -3 0 6 6 1951
3 0 1 11 -2 4 14 10 1951
3 0 1 11 -1 4 21 17 1951
3 0 1 11 0 3 17 14 1951
3 0 1 11 1 5 17 12 1951
3 0 1 11 2 4 5 1 1951
3 0 1 11 3 5 7 2 1951
3 0 1 11 4 3 5 2 1951
3 0 1 11 5 2 3 1 1951
3 0 1 11 6 0 1 1 1951
3 0 1 11 7 2 2 0 1951
3 0 1 100 -5 0 1 1 1951
3 0 1 100 -4 0 3 3 1951
3 0 1 100 -3 0 3 3 1951
3 0 1 100 -2 0 3 3 1951
3 0 1 100 -1 3 6 3 1951
3 0 1 100 0 1 10 9 1951
3 0 1 100 3 0 1 1 1951
3 0 1 100 4 1 2 1 1951
3 0 1 101 -9 0 1 1 1951
3 0 1 101 -8 0 1 1 1951
3 0 1 101 -7 0 1 1 1951
3 0 1 101 -4 0 3 3 1951
3 0 1 101 -3 0 5 5 1951
3 0 1 101 -2 1 8 7 1951
3 0 1 101 -1 1 8 7 1951
3 0 1 101 0 2 12 10 1951
3 0 1 101 1 3 8 5 1951
3 0 1 101 2 0 2 2 1951
3 0 1 101 3 2 2 0 1951
3 0 1 101 4 2 2 0 1951
3 0 1 110 -7 0 1 1 1951
3 0 1 110 -5 0 1 1 1951
3 0 1 110 -4 0 3 3 1951
3 0 1 110 -3 1 3 2 1951
3 0 1 110 -2 0 1 1 1951
3 0 1 110 -1 1 3 2 1951
3 0 1 110 0 2 4 2 1951
3 0 1 110 1 0 2 2 1951
3 0 1 110 2 1 1 0 1951
3 0 1 110 3 1 1 0 1951
3 0 1 110 4 1 1 0 1951
3 0 1 110 5 1 1 0 1951
3 0 1 111 -6 0 1 1 1951
3 0 1 111 -4 0 3 3 1951
3 0 1 111 -3 1 1 0 1951
3 0 1 111 -2 2 2 0 1951
3 0 1 111 -1 1 7 6 1951
3 0 1 111 0 1 5 4 1951
3 0 1 111 1 0 2 2 1951
3 0 1 111 2 1 1 0 1951
3 0 1 111 3 1 1 0 1951
3 0 1 111 4 2 4 2 1951
3 0 1 111 5 1 2 1 1951
3 0 1 111 6 0 1 1 1951
3 0 2 0 -12 0 1 1 1951
3 0 2 0 -11 0 1 1 1951
3 0 2 0 -8 0 1 1 1951
3 0 2 0 -7 0 3 3 1951
3 0 2 0 -6 0 3 3 1951
3 0 2 0 -5 1 13 12 1951
3 0 2 0 -4 1 12 11 1951
3 0 2 0 -3 2 37 35 1951
3 0 2 0 -2 8 41 33 1951
3 0 2 0 -1 26 73 47 1951
3 0 2 0 0 84 192 108 1951
3 0 2 0 1 70 103 33 1951
3 0 2 0 2 47 60 13 1951
3 0 2 0 3 21 24 3 1951
3 0 2 0 4 8 11 3 1951
3 0 2 0 5 4 5 1 1951
3 0 2 0 6 4 4 0 1951
3 0 2 0 7 2 2 0 1951
3 0 2 0 8 1 1 0 1951
3 0 2 1 -7 0 4 4 1951
3 0 2 1 -6 0 3 3 1951
3 0 2 1 -5 0 9 9 1951
3 0 2 1 -4 1 8 7 1951
3 0 2 1 -3 2 18 16 1951
3 0 2 1 -2 6 36 30 1951
3 0 2 1 -1 15 58 43 1951
3 0 2 1 0 32 91 59 1951
3 0 2 1 1 34 56 22 1951
3 0 2 1 2 16 19 3 1951
3 0 2 1 3 19 20 1 1951
3 0 2 1 4 2 3 1 1951
3 0 2 1 5 3 4 1 1951
3 0 2 1 6 4 4 0 1951
3 0 2 1 7 1 1 0 1951
3 0 2 1 8 1 1 0 1951
3 0 2 10 -11 0 1 1 1951
3 0 2 10 -10 0 1 1 1951
3 0 2 10 -9 0 1 1 1951
3 0 2 10 -7 0 1 1 1951
3 0 2 10 -6 0 5 5 1951
3 0 2 10 -5 1 2 1 1951
3 0 2 10 -4 1 6 5 1951
3 0 2 10 -3 1 10 9 1951
3 0 2 10 -2 2 9 7 1951
3 0 2 10 -1 15 42 27 1951
3 0 2 10 0 29 67 38 1951
3 0 2 10 1 14 25 11 1951
3 0 2 10 2 9 10 1 1951
3 0 2 10 3 2 3 1 1951
3 0 2 10 4 2 4 2 1951
3 0 2 10 5 0 1 1 1951
3 0 2 10 6 2 2 0 1951
3 0 2 10 9 1 1 0 1951
3 0 2 11 -9 0 1 1 1951
3 0 2 11 -8 0 1 1 1951
3 0 2 11 -7 0 2 2 1951
3 0 2 11 -6 0 1 1 1951
3 0 2 11 -5 1 4 3 1951
3 0 2 11 -4 0 5 5 1951
3 0 2 11 -3 0 5 5 1951
3 0 2 11 -2 3 16 13 1951
3 0 2 11 -1 11 34 23 1951
3 0 2 11 0 13 39 26 1951
3 0 2 11 1 11 20 9 1951
3 0 2 11 2 8 10 2 1951
3 0 2 11 3 7 9 2 1951
3 0 2 11 5 1 2 1 1951
3 0 2 11 6 1 1 0 1951
3 0 2 11 7 2 2 0 1951
3 0 2 100 -6 0 1 1 1951
3 0 2 100 -4 1 4 3 1951
3 0 2 100 -3 1 6 5 1951
3 0 2 100 -2 0 8 8 1951
3 0 2 100 -1 2 13 11 1951
3 0 2 100 0 9 14 5 1951
3 0 2 100 1 3 8 5 1951
3 0 2 100 3 0 2 2 1951
3 0 2 101 -6 0 1 1 1951
3 0 2 101 -5 0 2 2 1951
3 0 2 101 -4 0 1 1 1951
3 0 2 101 -3 0 5 5 1951
3 0 2 101 -2 0 4 4 1951
3 0 2 101 -1 5 12 7 1951
3 0 2 101 0 3 16 13 1951
3 0 2 101 1 7 14 7 1951
3 0 2 101 2 3 3 0 1951
3 0 2 101 3 4 4 0 1951
3 0 2 101 4 1 2 1 1951
3 0 2 110 -7 0 1 1 1951
3 0 2 110 -4 0 2 2 1951
3 0 2 110 -3 1 2 1 1951
3 0 2 110 -2 0 3 3 1951
3 0 2 110 -1 1 5 4 1951
3 0 2 110 0 0 5 5 1951
3 0 2 110 1 2 4 2 1951
3 0 2 110 2 1 2 1 1951
3 0 2 110 3 1 2 1 1951
3 0 2 110 5 0 1 1 1951
3 0 2 110 7 1 1 0 1951
3 0 2 111 -6 0 1 1 1951
3 0 2 111 -5 0 1 1 1951
3 0 2 111 -4 0 3 3 1951
3 0 2 111 -2 0 3 3 1951
3 0 2 111 -1 1 7 6 1951
3 0 2 111 0 0 5 5 1951
3 0 2 111 1 2 3 1 1951
3 0 2 111 2 2 3 1 1951
3 0 2 111 3 4 5 1 1951
3 0 2 111 4 1 3 2 1951
3 1 0 0 -12 0 1 1 1951
3 1 0 0 -11 0 1 1 1951
3 1 0 0 -9 0 2 2 1951
3 1 0 0 -8 0 1 1 1951
3 1 0 0 -7 0 8 8 1951
3 1 0 0 -6 0 12 12 1951
3 1 0 0 -5 2 23 21 1951
3 1 0 0 -4 4 30 26 1951
3 1 0 0 -3 8 66 58 1951
3 1 0 0 -2 20 94 74 1951
3 1 0 0 -1 62 168 106 1951
3 1 0 0 0 127 297 170 1951
3 1 0 0 1 102 163 61 1951
3 1 0 0 2 61 79 18 1951
3 1 0 0 3 37 44 7 1951
3 1 0 0 4 13 17 4 1951
3 1 0 0 5 5 8 3 1951
3 1 0 0 6 7 7 0 1951
3 1 0 0 7 4 4 0 1951
3 1 0 0 8 2 2 0 1951
3 1 0 0 9 1 1 0 1951
3 1 0 1 -7 0 1 1 1951
3 1 0 1 -6 0 4 4 1951
3 1 0 1 -5 1 6 5 1951
3 1 0 1 -4 2 9 7 1951
3 1 0 1 -3 3 23 20 1951
3 1 0 1 -2 6 20 14 1951
3 1 0 1 -1 22 59 37 1951
3 1 0 1 0 38 81 43 1951
3 1 0 1 1 32 47 15 1951
3 1 0 1 2 23 32 9 1951
3 1 0 1 3 9 9 0 1951
3 1 0 1 4 3 4 1 1951
3 1 0 1 5 2 2 0 1951
3 1 0 1 6 1 1 0 1951
3 1 0 1 7 1 1 0 1951
3 1 0 1 8 1 1 0 1951
3 1 0 1 9 1 1 0 1951
3 1 0 10 -8 0 1 1 1951
3 1 0 10 -7 0 2 2 1951
3 1 0 10 -5 0 1 1 1951
3 1 0 10 -4 1 1 0 1951
3 1 0 10 -3 2 3 1 1951
3 1 0 10 -2 1 3 2 1951
3 1 0 10 -1 3 10 7 1951
3 1 0 10 0 6 16 10 1951
3 1 0 10 1 5 7 2 1951
3 1 0 10 2 4 7 3 1951
3 1 0 10 3 5 5 0 1951
3 1 0 10 4 2 2 0 1951
3 1 0 10 5 1 1 0 1951
3 1 0 10 6 1 1 0 1951
3 1 0 10 8 1 1 0 1951
3 1 0 11 -5 1 2 1 1951
3 1 0 11 -4 2 4 2 1951
3 1 0 11 -3 3 4 1 1951
3 1 0 11 -2 4 8 4 1951
3 1 0 11 -1 8 17 9 1951
3 1 0 11 0 9 19 10 1951
3 1 0 11 1 12 13 1 1951
3 1 0 11 2 7 9 2 1951
3 1 0 11 3 2 2 0 1951
3 1 0 11 4 0 2 2 1951
3 1 0 11 5 1 1 0 1951
3 1 0 11 6 1 1 0 1951
3 1 0 11 7 1 1 0 1951
3 1 0 11 8 1 1 0 1951
3 1 0 11 9 1 1 0 1951
3 1 0 11 10 1 1 0 1951
3 1 0 100 -4 0 1 1 1951
3 1 0 100 -3 0 1 1 1951
3 1 0 100 -2 1 4 3 1951
3 1 0 100 -1 0 3 3 1951
3 1 0 100 0 4 6 2 1951
3 1 0 100 1 1 2 1 1951
3 1 0 100 2 2 2 0 1951
3 1 0 100 3 1 1 0 1951
3 1 0 100 7 1 1 0 1951
3 1 0 101 -4 0 1 1 1951
3 1 0 101 -3 0 2 2 1951
3 1 0 101 -2 1 1 0 1951
3 1 0 101 -1 2 2 0 1951
3 1 0 101 0 5 5 0 1951
3 1 0 101 1 4 6 2 1951
3 1 0 101 2 2 3 1 1951
3 1 0 101 3 4 4 0 1951
3 1 0 101 4 1 1 0 1951
3 1 0 101 6 1 1 0 1951
3 1 0 101 9 1 1 0 1951
3 1 0 110 -2 1 2 1 1951
3 1 0 110 -1 1 2 1 1951
3 1 0 110 0 3 5 2 1951
3 1 0 110 1 3 3 0 1951
3 1 0 110 2 2 2 0 1951
3 1 0 110 3 1 1 0 1951
3 1 0 110 6 1 1 0 1951
3 1 0 111 -1 2 4 2 1951
3 1 0 111 0 2 2 0 1951
3 1 0 111 1 2 2 0 1951
3 1 0 111 2 2 3 1 1951
3 1 0 111 3 2 2 0 1951
3 1 0 111 4 2 2 0 1951
3 1 0 111 10 1 1 0 1951
3 1 1 0 -12 0 1 1 1951
3 1 1 0 -11 0 2 2 1951
3 1 1 0 -9 0 2 2 1951
3 1 1 0 -7 0 5 5 1951
3 1 1 0 -6 0 7 7 1951
3 1 1 0 -5 1 16 15 1951
3 1 1 0 -4 1 17 16 1951
3 1 1 0 -3 3 38 35 1951
3 1 1 0 -2 12 67 55 1951
3 1 1 0 -1 39 101 62 1951
3 1 1 0 0 79 207 128 1951
3 1 1 0 1 74 122 48 1951
3 1 1 0 2 43 53 10 1951
3 1 1 0 3 31 38 7 1951
3 1 1 0 4 13 17 4 1951
3 1 1 0 5 5 9 4 1951
3 1 1 0 6 7 7 0 1951
3 1 1 0 7 2 2 0 1951
3 1 1 0 8 1 1 0 1951
3 1 1 1 -11 0 1 1 1951
3 1 1 1 -7 0 2 2 1951
3 1 1 1 -6 0 7 7 1951
3 1 1 1 -5 0 5 5 1951
3 1 1 1 -4 0 5 5 1951
3 1 1 1 -3 2 18 16 1951
3 1 1 1 -2 7 34 27 1951
3 1 1 1 -1 26 57 31 1951
3 1 1 1 0 39 97 58 1951
3 1 1 1 1 27 45 18 1951
3 1 1 1 2 19 28 9 1951
3 1 1 1 3 17 18 1 1951
3 1 1 1 4 7 7 0 1951
3 1 1 1 5 4 5 1 1951
3 1 1 1 6 1 1 0 1951
3 1 1 1 7 1 1 0 1951
3 1 1 1 8 3 3 0 1951
3 1 1 1 9 1 1 0 1951
3 1 1 10 -8 0 1 1 1951
3 1 1 10 -7 0 2 2 1951
3 1 1 10 -6 0 2 2 1951
3 1 1 10 -5 0 1 1 1951
3 1 1 10 -4 0 1 1 1951
3 1 1 10 -3 0 7 7 1951
3 1 1 10 -2 0 5 5 1951
3 1 1 10 -1 10 23 13 1951
3 1 1 10 0 14 33 19 1951
3 1 1 10 1 15 22 7 1951
3 1 1 10 2 12 18 6 1951
3 1 1 10 3 2 3 1 1951
3 1 1 10 4 4 6 2 1951
3 1 1 10 5 2 3 1 1951
3 1 1 10 6 0 1 1 1951
3 1 1 11 -7 0 2 2 1951
3 1 1 11 -6 0 2 2 1951
3 1 1 11 -5 0 2 2 1951
3 1 1 11 -4 2 5 3 1951
3 1 1 11 -3 2 8 6 1951
3 1 1 11 -2 3 13 10 1951
3 1 1 11 -1 7 12 5 1951
3 1 1 11 0 15 35 20 1951
3 1 1 11 1 11 16 5 1951
3 1 1 11 2 8 13 5 1951
3 1 1 11 3 8 8 0 1951
3 1 1 11 4 0 1 1 1951
3 1 1 11 6 1 1 0 1951
3 1 1 11 13 1 1 0 1951
3 1 1 100 -7 0 2 2 1951
3 1 1 100 -4 0 1 1 1951
3 1 1 100 -3 0 1 1 1951
3 1 1 100 -2 0 1 1 1951
3 1 1 100 -1 1 7 6 1951
3 1 1 100 0 7 12 5 1951
3 1 1 100 1 4 5 1 1951
3 1 1 100 2 3 4 1 1951
3 1 1 100 3 1 1 0 1951
3 1 1 100 4 2 2 0 1951
3 1 1 100 6 0 1 1 1951
3 1 1 100 7 1 1 0 1951
3 1 1 100 8 1 1 0 1951
3 1 1 100 9 1 1 0 1951
3 1 1 100 10 1 1 0 1951
3 1 1 101 -4 0 2 2 1951
3 1 1 101 -3 0 2 2 1951
3 1 1 101 -2 0 3 3 1951
3 1 1 101 -1 6 7 1 1951
3 1 1 101 0 7 13 6 1951
3 1 1 101 1 5 9 4 1951
3 1 1 101 2 7 7 0 1951
3 1 1 101 3 5 5 0 1951
3 1 1 101 4 2 3 1 1951
3 1 1 101 5 2 2 0 1951
3 1 1 101 6 0 1 1 1951
3 1 1 101 7 1 1 0 1951
3 1 1 101 8 1 1 0 1951
3 1 1 101 10 1 1 0 1951
3 1 1 101 11 1 1 0 1951
3 1 1 101 12 1 1 0 1951
3 1 1 110 -2 3 4 1 1951
3 1 1 110 -1 4 8 4 1951
3 1 1 110 0 5 15 10 1951
3 1 1 110 1 9 13 4 1951
3 1 1 110 2 1 3 2 1951
3 1 1 110 3 3 3 0 1951
3 1 1 110 4 2 2 0 1951
3 1 1 110 5 2 2 0 1951
3 1 1 110 6 1 1 0 1951
3 1 1 110 8 2 2 0 1951
3 1 1 111 -5 0 1 1 1951
3 1 1 111 -4 1 2 1 1951
3 1 1 111 -3 1 2 1 1951
3 1 1 111 -2 2 3 1 1951
3 1 1 111 -1 4 7 3 1951
3 1 1 111 0 5 17 12 1951
3 1 1 111 1 10 10 0 1951
3 1 1 111 2 4 5 1 1951
3 1 1 111 4 2 3 1 1951
3 1 1 111 10 1 1 0 1951
3 1 2 0 -11 0 1 1 1951
3 1 2 0 -9 0 2 2 1951
3 1 2 0 -7 0 3 3 1951
3 1 2 0 -6 0 5 5 1951
3 1 2 0 -5 1 15 14 1951
3 1 2 0 -4 1 16 15 1951
3 1 2 0 -3 2 33 31 1951
3 1 2 0 -2 9 51 42 1951
3 1 2 0 -1 19 70 51 1951
3 1 2 0 0 60 148 88 1951
3 1 2 0 1 62 99 37 1951
3 1 2 0 2 34 47 13 1951
3 1 2 0 3 26 33 7 1951
3 1 2 0 4 11 14 3 1951
3 1 2 0 5 7 10 3 1951
3 1 2 0 6 6 6 0 1951
3 1 2 0 7 3 3 0 1951
3 1 2 0 8 1 1 0 1951
3 1 2 1 -11 0 1 1 1951
3 1 2 1 -7 0 2 2 1951
3 1 2 1 -6 0 6 6 1951
3 1 2 1 -5 0 7 7 1951
3 1 2 1 -4 0 9 9 1951
3 1 2 1 -3 1 13 12 1951
3 1 2 1 -2 4 25 21 1951
3 1 2 1 -1 12 43 31 1951
3 1 2 1 0 44 90 46 1951
