INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_LOSES GAMES HOME_WINS year
4 0 1 11 -1 13 35 22 1996
4 0 1 11 0 16 56 40 1996
4 0 1 11 1 16 35 19 1996
4 0 1 11 2 10 19 9 1996
4 0 1 11 3 10 15 5 1996
4 0 1 11 4 10 13 3 1996
4 0 1 11 5 5 7 2 1996
4 0 1 11 6 4 4 0 1996
4 0 1 11 8 1 1 0 1996
4 0 1 11 9 1 1 0 1996
4 0 1 100 -7 0 3 3 1996
4 0 1 100 -5 0 1 1 1996
4 0 1 100 -4 0 7 7 1996
4 0 1 100 -3 0 13 13 1996
4 0 1 100 -2 2 12 10 1996
4 0 1 100 -1 2 14 12 1996
4 0 1 100 0 4 18 14 1996
4 0 1 100 1 8 12 4 1996
4 0 1 100 2 6 9 3 1996
4 0 1 100 3 4 6 2 1996
4 0 1 100 4 2 4 2 1996
4 0 1 100 6 2 3 1 1996
4 0 1 100 7 1 1 0 1996
4 0 1 100 13 1 1 0 1996
4 0 1 101 -9 0 2 2 1996
4 0 1 101 -8 0 3 3 1996
4 0 1 101 -7 0 2 2 1996
4 0 1 101 -6 0 1 1 1996
4 0 1 101 -5 0 3 3 1996
4 0 1 101 -4 2 6 4 1996
4 0 1 101 -3 1 8 7 1996
4 0 1 101 -2 3 12 9 1996
4 0 1 101 -1 4 19 15 1996
4 0 1 101 0 4 23 19 1996
4 0 1 101 1 10 15 5 1996
4 0 1 101 2 4 9 5 1996
4 0 1 101 3 3 7 4 1996
4 0 1 101 4 2 2 0 1996
4 0 1 101 5 1 2 1 1996
4 0 1 101 6 0 1 1 1996
4 0 1 101 7 1 1 0 1996
4 0 1 101 9 1 1 0 1996
4 0 1 110 -9 0 2 2 1996
4 0 1 110 -8 0 2 2 1996
4 0 1 110 -7 0 1 1 1996
4 0 1 110 -6 0 1 1 1996
4 0 1 110 -5 0 6 6 1996
4 0 1 110 -4 0 4 4 1996
4 0 1 110 -3 1 9 8 1996
4 0 1 110 -2 2 13 11 1996
4 0 1 110 -1 3 15 12 1996
4 0 1 110 0 7 15 8 1996
4 0 1 110 1 5 8 3 1996
4 0 1 110 2 6 8 2 1996
4 0 1 110 3 2 2 0 1996
4 0 1 110 4 2 3 1 1996
4 0 1 110 7 1 2 1 1996
4 0 1 111 -9 0 1 1 1996
4 0 1 111 -8 0 1 1 1996
4 0 1 111 -7 0 1 1 1996
4 0 1 111 -6 0 3 3 1996
4 0 1 111 -5 0 4 4 1996
4 0 1 111 -4 0 4 4 1996
4 0 1 111 -3 1 11 10 1996
4 0 1 111 -2 0 11 11 1996
4 0 1 111 -1 3 9 6 1996
4 0 1 111 0 3 19 16 1996
4 0 1 111 1 3 6 3 1996
4 0 1 111 2 2 4 2 1996
4 0 1 111 3 4 5 1 1996
4 0 1 111 4 3 3 0 1996
4 0 1 111 5 2 3 1 1996
4 0 1 111 9 1 1 0 1996
4 0 2 0 -11 0 4 4 1996
4 0 2 0 -10 0 1 1 1996
4 0 2 0 -9 0 6 6 1996
4 0 2 0 -8 0 7 7 1996
4 0 2 0 -7 0 6 6 1996
4 0 2 0 -6 1 13 12 1996
4 0 2 0 -5 3 30 27 1996
4 0 2 0 -4 8 67 59 1996
4 0 2 0 -3 20 88 68 1996
4 0 2 0 -2 32 147 115 1996
4 0 2 0 -1 66 190 124 1996
4 0 2 0 0 121 264 143 1996
4 0 2 0 1 119 193 74 1996
4 0 2 0 2 88 121 33 1996
4 0 2 0 3 61 75 14 1996
4 0 2 0 4 54 56 2 1996
4 0 2 0 5 22 23 1 1996
4 0 2 0 6 12 14 2 1996
4 0 2 0 7 11 11 0 1996
4 0 2 0 8 9 9 0 1996
4 0 2 0 9 1 1 0 1996
4 0 2 0 11 1 1 0 1996
4 0 2 0 12 1 1 0 1996
4 0 2 1 -11 0 2 2 1996
4 0 2 1 -10 0 4 4 1996
4 0 2 1 -9 0 3 3 1996
4 0 2 1 -8 0 6 6 1996
4 0 2 1 -7 0 4 4 1996
4 0 2 1 -6 0 12 12 1996
4 0 2 1 -5 2 19 17 1996
4 0 2 1 -4 4 40 36 1996
4 0 2 1 -3 6 53 47 1996
4 0 2 1 -2 13 80 67 1996
4 0 2 1 -1 31 98 67 1996
4 0 2 1 0 59 128 69 1996
4 0 2 1 1 57 91 34 1996
4 0 2 1 2 44 67 23 1996
4 0 2 1 3 29 36 7 1996
4 0 2 1 4 31 34 3 1996
4 0 2 1 5 23 25 2 1996
4 0 2 1 6 5 6 1 1996
4 0 2 1 7 2 3 1 1996
4 0 2 1 8 2 2 0 1996
4 0 2 1 9 2 2 0 1996
4 0 2 1 11 1 1 0 1996
4 0 2 10 -9 0 3 3 1996
4 0 2 10 -8 0 1 1 1996
4 0 2 10 -7 0 2 2 1996
4 0 2 10 -6 0 6 6 1996
4 0 2 10 -5 2 13 11 1996
4 0 2 10 -4 3 19 16 1996
4 0 2 10 -3 6 31 25 1996
4 0 2 10 -2 6 41 35 1996
4 0 2 10 -1 21 68 47 1996
4 0 2 10 0 27 63 36 1996
4 0 2 10 1 24 47 23 1996
4 0 2 10 2 10 21 11 1996
4 0 2 10 3 16 18 2 1996
4 0 2 10 4 14 18 4 1996
4 0 2 10 5 3 3 0 1996
4 0 2 10 6 7 8 1 1996
4 0 2 10 7 2 2 0 1996
4 0 2 10 8 3 3 0 1996
4 0 2 10 9 1 1 0 1996
4 0 2 11 -11 0 1 1 1996
4 0 2 11 -10 0 2 2 1996
4 0 2 11 -9 0 2 2 1996
4 0 2 11 -8 0 2 2 1996
4 0 2 11 -7 0 3 3 1996
4 0 2 11 -6 1 6 5 1996
4 0 2 11 -5 3 11 8 1996
4 0 2 11 -4 3 21 18 1996
4 0 2 11 -3 5 25 20 1996
4 0 2 11 -2 5 29 24 1996
4 0 2 11 -1 13 43 30 1996
4 0 2 11 0 22 51 29 1996
4 0 2 11 1 21 35 14 1996
4 0 2 11 2 14 20 6 1996
4 0 2 11 3 11 15 4 1996
4 0 2 11 4 15 17 2 1996
4 0 2 11 5 10 12 2 1996
4 0 2 11 6 4 4 0 1996
4 0 2 11 8 1 1 0 1996
4 0 2 11 9 1 1 0 1996
4 0 2 100 -10 0 1 1 1996
4 0 2 100 -9 0 1 1 1996
4 0 2 100 -7 0 2 2 1996
4 0 2 100 -6 0 2 2 1996
4 0 2 100 -5 0 4 4 1996
4 0 2 100 -4 1 7 6 1996
4 0 2 100 -3 1 24 23 1996
4 0 2 100 -2 2 23 21 1996
4 0 2 100 -1 8 30 22 1996
4 0 2 100 0 11 28 17 1996
4 0 2 100 1 9 16 7 1996
4 0 2 100 2 12 15 3 1996
4 0 2 100 3 5 9 4 1996
4 0 2 100 4 3 4 1 1996
4 0 2 100 5 5 5 0 1996
4 0 2 100 6 1 1 0 1996
4 0 2 100 7 1 1 0 1996
4 0 2 101 -7 0 1 1 1996
4 0 2 101 -6 0 2 2 1996
4 0 2 101 -5 0 6 6 1996
4 0 2 101 -4 3 13 10 1996
4 0 2 101 -3 0 14 14 1996
4 0 2 101 -2 3 26 23 1996
4 0 2 101 -1 7 25 18 1996
4 0 2 101 0 12 31 19 1996
4 0 2 101 1 10 21 11 1996
4 0 2 101 2 8 11 3 1996
4 0 2 101 3 5 7 2 1996
4 0 2 101 4 3 3 0 1996
4 0 2 101 6 1 1 0 1996
4 0 2 101 7 1 2 1 1996
4 0 2 101 8 1 1 0 1996
4 0 2 110 -8 1 3 2 1996
4 0 2 110 -7 0 2 2 1996
4 0 2 110 -6 0 2 2 1996
4 0 2 110 -5 1 5 4 1996
4 0 2 110 -4 2 12 10 1996
4 0 2 110 -3 1 7 6 1996
4 0 2 110 -2 4 21 17 1996
4 0 2 110 -1 7 23 16 1996
4 0 2 110 0 12 21 9 1996
4 0 2 110 1 5 9 4 1996
4 0 2 110 2 2 7 5 1996
4 0 2 110 3 4 4 0 1996
4 0 2 110 4 3 4 1 1996
4 0 2 110 5 1 1 0 1996
4 0 2 110 6 1 1 0 1996
4 0 2 110 7 1 1 0 1996
4 0 2 111 -9 0 1 1 1996
4 0 2 111 -8 0 2 2 1996
4 0 2 111 -7 0 2 2 1996
4 0 2 111 -6 0 2 2 1996
4 0 2 111 -5 2 5 3 1996
4 0 2 111 -4 1 8 7 1996
4 0 2 111 -3 0 11 11 1996
4 0 2 111 -2 1 13 12 1996
4 0 2 111 -1 2 11 9 1996
4 0 2 111 0 6 20 14 1996
4 0 2 111 1 6 13 7 1996
4 0 2 111 2 2 4 2 1996
4 0 2 111 3 1 3 2 1996
4 0 2 111 4 3 4 1 1996
4 0 2 111 5 1 1 0 1996
4 0 2 111 6 1 1 0 1996
4 0 2 111 7 1 2 1 1996
4 0 2 111 8 1 1 0 1996
4 0 2 111 9 1 1 0 1996
4 1 0 0 -11 0 5 5 1996
4 1 0 0 -10 0 6 6 1996
4 1 0 0 -9 0 13 13 1996
4 1 0 0 -8 1 15 14 1996
4 1 0 0 -7 0 18 18 1996
4 1 0 0 -6 2 28 26 1996
4 1 0 0 -5 7 66 59 1996
4 1 0 0 -4 15 120 105 1996
4 1 0 0 -3 30 171 141 1996
4 1 0 0 -2 51 264 213 1996
4 1 0 0 -1 122 352 230 1996
4 1 0 0 0 203 449 246 1996
4 1 0 0 1 200 320 120 1996
4 1 0 0 2 159 223 64 1996
4 1 0 0 3 105 131 26 1996
4 1 0 0 4 90 98 8 1996
4 1 0 0 5 49 54 5 1996
4 1 0 0 6 28 31 3 1996
4 1 0 0 7 19 20 1 1996
4 1 0 0 8 18 18 0 1996
4 1 0 0 9 3 3 0 1996
4 1 0 0 11 1 1 0 1996
4 1 0 0 12 1 1 0 1996
4 1 0 1 -11 0 3 3 1996
4 1 0 1 -10 0 1 1 1996
4 1 0 1 -9 0 6 6 1996
4 1 0 1 -8 0 6 6 1996
4 1 0 1 -7 0 4 4 1996
4 1 0 1 -6 2 9 7 1996
4 1 0 1 -5 4 23 19 1996
4 1 0 1 -4 6 20 14 1996
4 1 0 1 -3 12 52 40 1996
4 1 0 1 -2 16 72 56 1996
4 1 0 1 -1 45 101 56 1996
4 1 0 1 0 62 120 58 1996
4 1 0 1 1 57 85 28 1996
4 1 0 1 2 39 53 14 1996
4 1 0 1 3 35 42 7 1996
4 1 0 1 4 20 22 2 1996
4 1 0 1 5 10 10 0 1996
4 1 0 1 6 7 8 1 1996
4 1 0 1 7 6 6 0 1996
4 1 0 1 8 6 6 0 1996
4 1 0 1 11 1 1 0 1996
4 1 0 1 12 1 1 0 1996
4 1 0 10 -8 0 1 1 1996
4 1 0 10 -7 0 1 1 1996
4 1 0 10 -6 0 3 3 1996
4 1 0 10 -5 1 6 5 1996
4 1 0 10 -4 2 9 7 1996
4 1 0 10 -3 2 13 11 1996
4 1 0 10 -2 2 10 8 1996
4 1 0 10 -1 12 29 17 1996
4 1 0 10 0 21 42 21 1996
4 1 0 10 1 18 28 10 1996
4 1 0 10 2 18 21 3 1996
4 1 0 10 3 9 10 1 1996
4 1 0 10 4 9 11 2 1996
4 1 0 10 5 2 2 0 1996
4 1 0 10 6 1 2 1 1996
4 1 0 10 7 1 1 0 1996
4 1 0 10 8 3 3 0 1996
4 1 0 10 9 1 1 0 1996
4 1 0 11 -11 0 1 1 1996
4 1 0 11 -9 0 2 2 1996
4 1 0 11 -8 0 1 1 1996
4 1 0 11 -7 0 2 2 1996
4 1 0 11 -6 0 4 4 1996
4 1 0 11 -5 2 7 5 1996
4 1 0 11 -4 2 4 2 1996
4 1 0 11 -3 3 9 6 1996
4 1 0 11 -2 3 17 14 1996
4 1 0 11 -1 10 17 7 1996
4 1 0 11 0 14 25 11 1996
4 1 0 11 1 14 19 5 1996
4 1 0 11 2 9 13 4 1996
4 1 0 11 3 14 17 3 1996
4 1 0 11 4 4 6 2 1996
4 1 0 11 5 4 4 0 1996
4 1 0 11 7 1 1 0 1996
4 1 0 11 8 1 1 0 1996
4 1 0 100 -4 0 1 1 1996
4 1 0 100 -3 0 2 2 1996
4 1 0 100 -2 0 2 2 1996
4 1 0 100 -1 3 7 4 1996
4 1 0 100 0 0 2 2 1996
4 1 0 100 1 4 4 0 1996
4 1 0 100 2 3 4 1 1996
4 1 0 100 3 3 3 0 1996
4 1 0 100 5 2 2 0 1996
4 1 0 100 6 3 3 0 1996
4 1 0 101 -5 0 1 1 1996
4 1 0 101 -4 0 1 1 1996
4 1 0 101 -3 2 7 5 1996
4 1 0 101 -2 4 10 6 1996
4 1 0 101 -1 4 9 5 1996
4 1 0 101 0 7 13 6 1996
4 1 0 101 1 13 15 2 1996
4 1 0 101 2 4 5 1 1996
4 1 0 101 3 4 7 3 1996
4 1 0 101 4 2 2 0 1996
4 1 0 101 6 2 2 0 1996
4 1 0 101 9 1 1 0 1996
4 1 0 101 11 1 1 0 1996
4 1 0 110 -7 0 1 1 1996
4 1 0 110 -6 1 1 0 1996
4 1 0 110 -4 0 1 1 1996
4 1 0 110 -3 2 3 1 1996
4 1 0 110 -2 0 4 4 1996
4 1 0 110 -1 4 5 1 1996
4 1 0 110 0 7 10 3 1996
4 1 0 110 1 4 4 0 1996
4 1 0 110 2 3 4 1 1996
4 1 0 110 3 3 3 0 1996
4 1 0 110 5 1 1 0 1996
4 1 0 111 -6 0 2 2 1996
4 1 0 111 -5 0 4 4 1996
4 1 0 111 -4 0 2 2 1996
4 1 0 111 -3 2 2 0 1996
4 1 0 111 -2 2 6 4 1996
4 1 0 111 -1 4 8 4 1996
4 1 0 111 0 3 6 3 1996
4 1 0 111 1 2 4 2 1996
4 1 0 111 2 1 1 0 1996
4 1 0 111 3 4 4 0 1996
4 1 0 111 9 1 1 0 1996
4 1 1 0 -11 0 2 2 1996
4 1 1 0 -10 0 4 4 1996
4 1 1 0 -9 0 7 7 1996
4 1 1 0 -8 1 9 8 1996
4 1 1 0 -7 1 14 13 1996
4 1 1 0 -6 0 15 15 1996
4 1 1 0 -5 2 39 37 1996
4 1 1 0 -4 6 86 80 1996
4 1 1 0 -3 15 105 90 1996
4 1 1 0 -2 33 180 147 1996
4 1 1 0 -1 63 229 166 1996
4 1 1 0 0 128 303 175 1996
4 1 1 0 1 129 216 87 1996
4 1 1 0 2 108 158 50 1996
4 1 1 0 3 71 91 20 1996
4 1 1 0 4 68 75 7 1996
4 1 1 0 5 39 46 7 1996
4 1 1 0 6 20 22 2 1996
4 1 1 0 7 14 15 1 1996
4 1 1 0 8 14 14 0 1996
4 1 1 0 9 4 4 0 1996
4 1 1 0 10 2 2 0 1996
4 1 1 0 14 1 1 0 1996
4 1 1 1 -11 0 4 4 1996
4 1 1 1 -10 0 1 1 1996
4 1 1 1 -9 0 4 4 1996
4 1 1 1 -8 0 3 3 1996
4 1 1 1 -7 1 7 6 1996
4 1 1 1 -6 1 5 4 1996
4 1 1 1 -5 2 14 12 1996
4 1 1 1 -4 7 41 34 1996
4 1 1 1 -3 10 42 32 1996
4 1 1 1 -2 21 88 67 1996
4 1 1 1 -1 38 111 73 1996
4 1 1 1 0 55 107 52 1996
4 1 1 1 1 56 100 44 1996
4 1 1 1 2 49 67 18 1996
4 1 1 1 3 27 32 5 1996
4 1 1 1 4 28 31 3 1996
4 1 1 1 5 15 17 2 1996
4 1 1 1 6 10 11 1 1996
4 1 1 1 7 6 6 0 1996
4 1 1 1 8 6 6 0 1996
4 1 1 1 9 1 1 0 1996
4 1 1 1 10 2 2 0 1996
4 1 1 1 11 1 1 0 1996
4 1 1 1 12 2 2 0 1996
4 1 1 10 -9 0 1 1 1996
4 1 1 10 -8 0 2 2 1996
4 1 1 10 -7 0 2 2 1996
4 1 1 10 -6 0 3 3 1996
4 1 1 10 -5 2 7 5 1996
4 1 1 10 -4 1 10 9 1996
4 1 1 10 -3 5 21 16 1996
4 1 1 10 -2 11 34 23 1996
4 1 1 10 -1 15 41 26 1996
4 1 1 10 0 26 52 26 1996
4 1 1 10 1 28 53 25 1996
4 1 1 10 2 25 31 6 1996
4 1 1 10 3 21 24 3 1996
4 1 1 10 4 17 19 2 1996
4 1 1 10 5 7 9 2 1996
4 1 1 10 6 6 8 2 1996
4 1 1 10 8 4 4 0 1996
4 1 1 10 9 2 2 0 1996
4 1 1 11 -11 0 2 2 1996
4 1 1 11 -9 0 1 1 1996
4 1 1 11 -8 0 5 5 1996
4 1 1 11 -7 0 1 1 1996
4 1 1 11 -6 0 2 2 1996
4 1 1 11 -5 1 3 2 1996
4 1 1 11 -4 1 10 9 1996
4 1 1 11 -3 7 15 8 1996
4 1 1 11 -2 12 36 24 1996
4 1 1 11 -1 16 33 17 1996
4 1 1 11 0 19 41 22 1996
4 1 1 11 1 22 37 15 1996
4 1 1 11 2 24 32 8 1996
4 1 1 11 3 17 23 6 1996
4 1 1 11 4 12 15 3 1996
4 1 1 11 5 6 6 0 1996
4 1 1 11 6 4 5 1 1996
4 1 1 11 7 3 3 0 1996
4 1 1 11 8 3 3 0 1996
4 1 1 11 9 1 1 0 1996
4 1 1 11 11 1 1 0 1996
4 1 1 100 -8 0 1 1 1996
4 1 1 100 -5 0 1 1 1996
4 1 1 100 -4 2 4 2 1996
4 1 1 100 -3 3 8 5 1996
4 1 1 100 -2 2 7 5 1996
4 1 1 100 -1 9 17 8 1996
4 1 1 100 0 10 20 10 1996
4 1 1 100 1 10 13 3 1996
4 1 1 100 2 13 15 2 1996
4 1 1 100 3 2 4 2 1996
4 1 1 100 4 7 7 0 1996
4 1 1 100 5 3 3 0 1996
4 1 1 100 6 2 2 0 1996
4 1 1 100 7 1 1 0 1996
4 1 1 100 8 1 1 0 1996
4 1 1 101 -8 0 2 2 1996
4 1 1 101 -7 0 3 3 1996
4 1 1 101 -6 0 1 1 1996
4 1 1 101 -5 3 5 2 1996
4 1 1 101 -4 0 2 2 1996
4 1 1 101 -3 3 9 6 1996
4 1 1 101 -2 4 14 10 1996
4 1 1 101 -1 6 16 10 1996
4 1 1 101 0 7 17 10 1996
4 1 1 101 1 17 22 5 1996
4 1 1 101 2 5 8 3 1996
4 1 1 101 3 6 9 3 1996
4 1 1 101 4 4 5 1 1996
4 1 1 101 5 7 8 1 1996
4 1 1 101 6 3 3 0 1996
4 1 1 101 7 2 2 0 1996
4 1 1 101 8 1 1 0 1996
4 1 1 110 -11 0 1 1 1996
4 1 1 110 -9 0 1 1 1996
4 1 1 110 -8 0 1 1 1996
4 1 1 110 -7 0 1 1 1996
4 1 1 110 -6 1 3 2 1996
4 1 1 110 -5 0 2 2 1996
4 1 1 110 -4 1 5 4 1996
4 1 1 110 -3 1 4 3 1996
4 1 1 110 -2 1 7 6 1996
4 1 1 110 -1 3 10 7 1996
4 1 1 110 0 9 18 9 1996
4 1 1 110 1 10 11 1 1996
4 1 1 110 2 8 13 5 1996
4 1 1 110 3 9 9 0 1996
4 1 1 110 4 6 6 0 1996
4 1 1 110 5 2 3 1 1996
4 1 1 110 6 1 1 0 1996
4 1 1 110 7 1 1 0 1996
4 1 1 111 -11 0 1 1 1996
4 1 1 111 -8 0 3 3 1996
4 1 1 111 -7 0 1 1 1996
4 1 1 111 -5 1 4 3 1996
4 1 1 111 -4 1 3 2 1996
4 1 1 111 -3 3 5 2 1996
4 1 1 111 -2 4 6 2 1996
4 1 1 111 -1 6 13 7 1996
4 1 1 111 0 8 14 6 1996
4 1 1 111 1 6 9 3 1996
4 1 1 111 2 7 12 5 1996
4 1 1 111 3 8 10 2 1996
4 1 1 111 4 4 4 0 1996
4 1 1 111 5 2 3 1 1996
4 1 1 111 6 1 1 0 1996
4 1 1 111 7 2 2 0 1996
4 1 1 111 8 1 1 0 1996
4 1 1 111 9 1 1 0 1996
4 1 1 111 11 1 1 0 1996
4 1 2 0 -10 0 4 4 1996
4 1 2 0 -9 0 5 5 1996
4 1 2 0 -8 0 6 6 1996
4 1 2 0 -7 0 9 9 1996
4 1 2 0 -6 0 12 12 1996
4 1 2 0 -5 2 31 29 1996
4 1 2 0 -4 2 53 51 1996
4 1 2 0 -3 11 92 81 1996
4 1 2 0 -2 19 121 102 1996
4 1 2 0 -1 48 181 133 1996
4 1 2 0 0 105 263 158 1996
4 1 2 0 1 114 184 70 1996
4 1 2 0 2 91 134 43 1996
4 1 2 0 3 68 89 21 1996
4 1 2 0 4 58 66 8 1996
4 1 2 0 5 37 41 4 1996
4 1 2 0 6 24 25 1 1996
4 1 2 0 7 17 18 1 1996
4 1 2 0 8 17 17 0 1996
4 1 2 0 9 2 2 0 1996
4 1 2 0 10 2 2 0 1996
4 1 2 0 11 2 2 0 1996
4 1 2 0 14 1 1 0 1996
4 1 2 1 -11 0 1 1 1996
4 1 2 1 -10 0 3 3 1996
4 1 2 1 -9 0 4 4 1996
4 1 2 1 -8 0 2 2 1996
4 1 2 1 -7 1 4 3 1996
4 1 2 1 -6 1 6 5 1996
4 1 2 1 -5 0 14 14 1996
4 1 2 1 -4 4 38 34 1996
4 1 2 1 -3 5 39 34 1996
4 1 2 1 -2 8 50 42 1996
4 1 2 1 -1 20 88 68 1996
4 1 2 1 0 49 122 73 1996
4 1 2 1 1 51 85 34 1996
4 1 2 1 2 51 73 22 1996
4 1 2 1 3 40 49 9 1996
4 1 2 1 4 35 40 5 1996
4 1 2 1 5 22 25 3 1996
4 1 2 1 6 17 18 1 1996
4 1 2 1 7 8 8 0 1996
4 1 2 1 8 13 13 0 1996
4 1 2 1 9 2 2 0 1996
4 1 2 1 10 4 4 0 1996
4 1 2 1 11 1 1 0 1996
4 1 2 10 -11 0 1 1 1996
4 1 2 10 -9 0 1 1 1996
4 1 2 10 -7 0 4 4 1996
4 1 2 10 -6 0 6 6 1996
4 1 2 10 -5 2 6 4 1996
4 1 2 10 -4 0 7 7 1996
4 1 2 10 -3 2 24 22 1996
4 1 2 10 -2 12 50 38 1996
4 1 2 10 -1 20 52 32 1996
4 1 2 10 0 25 62 37 1996
4 1 2 10 1 30 61 31 1996
4 1 2 10 2 45 65 20 1996
4 1 2 10 3 32 34 2 1996
4 1 2 10 4 20 25 5 1996
4 1 2 10 5 11 14 3 1996
4 1 2 10 6 10 12 2 1996
4 1 2 10 7 3 3 0 1996
4 1 2 10 8 5 5 0 1996
4 1 2 10 9 2 2 0 1996
4 1 2 10 10 1 1 0 1996
4 1 2 11 -11 0 1 1 1996
4 1 2 11 -9 0 1 1 1996
4 1 2 11 -8 0 1 1 1996
4 1 2 11 -6 0 6 6 1996
4 1 2 11 -5 0 7 7 1996
4 1 2 11 -4 1 11 10 1996
4 1 2 11 -3 5 21 16 1996
4 1 2 11 -2 7 30 23 1996
4 1 2 11 -1 14 44 30 1996
4 1 2 11 0 16 47 31 1996
4 1 2 11 1 24 38 14 1996
4 1 2 11 2 25 36 11 1996
4 1 2 11 3 26 27 1 1996
4 1 2 11 4 20 23 3 1996
4 1 2 11 5 9 10 1 1996
4 1 2 11 6 11 13 2 1996
4 1 2 11 7 7 7 0 1996
4 1 2 11 8 3 3 0 1996
4 1 2 11 9 4 4 0 1996
4 1 2 11 10 1 1 0 1996
4 1 2 11 11 2 2 0 1996
4 1 2 100 -10 0 1 1 1996
4 1 2 100 -8 0 1 1 1996
4 1 2 100 -7 0 1 1 1996
4 1 2 100 -5 0 3 3 1996
4 1 2 100 -4 0 7 7 1996
4 1 2 100 -3 1 11 10 1996
4 1 2 100 -2 3 15 12 1996
4 1 2 100 -1 5 12 7 1996
4 1 2 100 0 11 23 12 1996
4 1 2 100 1 14 28 14 1996
4 1 2 100 2 16 17 1 1996
4 1 2 100 3 10 12 2 1996
4 1 2 100 4 13 15 2 1996
4 1 2 100 5 10 11 1 1996
4 1 2 100 6 3 3 0 1996
4 1 2 100 7 2 2 0 1996
4 1 2 101 -10 0 1 1 1996
4 1 2 101 -9 0 2 2 1996
4 1 2 101 -8 0 3 3 1996
4 1 2 101 -7 0 2 2 1996
4 1 2 101 -5 0 2 2 1996
4 1 2 101 -4 0 3 3 1996
4 1 2 101 -3 0 4 4 1996
4 1 2 101 -2 5 21 16 1996
4 1 2 101 -1 2 7 5 1996
4 1 2 101 0 12 29 17 1996
4 1 2 101 1 15 25 10 1996
4 1 2 101 2 15 16 1 1996
4 1 2 101 3 7 10 3 1996
4 1 2 101 4 16 17 1 1996
4 1 2 101 5 11 12 1 1996
4 1 2 101 6 2 2 0 1996
4 1 2 101 7 1 1 0 1996
4 1 2 101 8 2 2 0 1996
4 1 2 101 10 2 2 0 1996
4 1 2 110 -9 0 1 1 1996
4 1 2 110 -6 1 2 1 1996
4 1 2 110 -5 0 1 1 1996
4 1 2 110 -4 0 3 3 1996
4 1 2 110 -3 2 2 0 1996
4 1 2 110 -2 3 12 9 1996
4 1 2 110 -1 2 8 6 1996
4 1 2 110 0 11 19 8 1996
4 1 2 110 1 12 13 1 1996
4 1 2 110 2 11 16 5 1996
4 1 2 110 3 10 11 1 1996
4 1 2 110 4 8 8 0 1996
4 1 2 110 5 6 7 1 1996
4 1 2 110 6 1 1 0 1996
4 1 2 110 8 2 2 0 1996
4 1 2 111 -7 0 1 1 1996
4 1 2 111 -6 0 1 1 1996
4 1 2 111 -5 0 4 4 1996
4 1 2 111 -4 0 2 2 1996
4 1 2 111 -3 1 5 4 1996
4 1 2 111 -2 3 9 6 1996
4 1 2 111 -1 7 13 6 1996
4 1 2 111 0 11 24 13 1996
4 1 2 111 1 13 16 3 1996
4 1 2 111 2 13 17 4 1996
4 1 2 111 3 7 7 0 1996
4 1 2 111 4 5 5 0 1996
4 1 2 111 5 4 6 2 1996
4 1 2 111 6 3 5 2 1996
4 1 2 111 7 3 3 0 1996
4 1 2 111 9 2 2 0 1996
5 0 0 0 -11 0 3 3 1996
5 0 0 0 -10 0 6 6 1996
5 0 0 0 -9 0 10 10 1996
5 0 0 0 -8 0 13 13 1996
5 0 0 0 -7 0 22 22 1996
5 0 0 0 -6 1 25 24 1996
5 0 0 0 -5 3 61 58 1996
5 0 0 0 -4 5 97 92 1996
5 0 0 0 -3 16 150 134 1996
5 0 0 0 -2 34 222 188 1996
5 0 0 0 -1 83 314 231 1996
5 0 0 0 0 163 411 248 1996
5 0 0 0 1 171 308 137 1996
5 0 0 0 2 162 252 90 1996
5 0 0 0 3 111 140 29 1996
5 0 0 0 4 112 128 16 1996
5 0 0 0 5 70 82 12 1996
5 0 0 0 6 44 48 4 1996
5 0 0 0 7 28 29 1 1996
5 0 0 0 8 26 26 0 1996
5 0 0 0 9 7 7 0 1996
5 0 0 0 10 7 7 0 1996
5 0 0 0 11 4 4 0 1996
5 0 0 0 12 1 1 0 1996
5 0 0 0 14 1 1 0 1996
5 0 0 1 -11 0 1 1 1996
5 0 0 1 -10 0 2 2 1996
5 0 0 1 -9 0 7 7 1996
5 0 0 1 -8 0 1 1 1996
5 0 0 1 -7 0 6 6 1996
5 0 0 1 -6 1 5 4 1996
5 0 0 1 -5 0 14 14 1996
5 0 0 1 -4 3 22 19 1996
5 0 0 1 -3 4 40 36 1996
5 0 0 1 -2 8 61 53 1996
5 0 0 1 -1 10 74 64 1996
5 0 0 1 0 43 108 65 1996
5 0 0 1 1 36 83 47 1996
5 0 0 1 2 34 56 22 1996
5 0 0 1 3 28 41 13 1996
5 0 0 1 4 30 36 6 1996
5 0 0 1 5 23 26 3 1996
5 0 0 1 6 15 18 3 1996
5 0 0 1 7 6 6 0 1996
5 0 0 1 8 9 9 0 1996
5 0 0 1 9 1 1 0 1996
5 0 0 1 11 1 1 0 1996
5 0 0 1 12 1 1 0 1996
5 0 0 10 -11 0 1 1 1996
5 0 0 10 -9 0 1 1 1996
5 0 0 10 -8 0 1 1 1996
5 0 0 10 -6 0 2 2 1996
5 0 0 10 -5 0 2 2 1996
5 0 0 10 -4 0 11 11 1996
5 0 0 10 -3 0 13 13 1996
5 0 0 10 -2 2 15 13 1996
5 0 0 10 -1 5 28 23 1996
