INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_LOSES GAMES HOME_WINS year
2 1 2 101 -1 2 4 2 1940
2 1 2 101 0 1 7 6 1940
2 1 2 101 1 2 2 0 1940
2 1 2 101 2 1 1 0 1940
2 1 2 101 3 1 1 0 1940
2 1 2 101 4 1 1 0 1940
2 1 2 101 6 1 1 0 1940
2 1 2 110 -3 0 1 1 1940
2 1 2 110 -2 0 1 1 1940
2 1 2 110 -1 0 2 2 1940
2 1 2 110 0 3 4 1 1940
2 1 2 110 1 2 2 0 1940
2 1 2 110 3 1 1 0 1940
2 1 2 110 4 1 1 0 1940
2 1 2 110 5 1 1 0 1940
2 1 2 110 7 1 1 0 1940
2 1 2 111 -3 0 1 1 1940
2 1 2 111 -2 1 1 0 1940
2 1 2 111 -1 1 1 0 1940
2 1 2 111 0 2 7 5 1940
2 1 2 111 1 3 6 3 1940
2 1 2 111 2 2 3 1 1940
2 1 2 111 3 3 3 0 1940
2 1 2 111 4 2 2 0 1940
2 1 2 111 7 1 1 0 1940
3 0 0 0 -8 0 1 1 1940
3 0 0 0 -6 0 1 1 1940
3 0 0 0 -5 0 7 7 1940
3 0 0 0 -4 1 8 7 1940
3 0 0 0 -3 1 24 23 1940
3 0 0 0 -2 9 42 33 1940
3 0 0 0 -1 22 69 47 1940
3 0 0 0 0 59 158 99 1940
3 0 0 0 1 43 81 38 1940
3 0 0 0 2 23 38 15 1940
3 0 0 0 3 15 17 2 1940
3 0 0 0 4 10 11 1 1940
3 0 0 0 5 3 3 0 1940
3 0 0 0 6 7 7 0 1940
3 0 0 0 9 1 1 0 1940
3 0 0 0 10 2 2 0 1940
3 0 0 1 -5 0 1 1 1940
3 0 0 1 -4 1 3 2 1940
3 0 0 1 -3 0 8 8 1940
3 0 0 1 -2 3 14 11 1940
3 0 0 1 -1 6 20 14 1940
3 0 0 1 0 13 34 21 1940
3 0 0 1 1 11 23 12 1940
3 0 0 1 2 4 6 2 1940
3 0 0 1 3 1 1 0 1940
3 0 0 1 4 4 4 0 1940
3 0 0 1 6 1 1 0 1940
3 0 0 1 10 1 1 0 1940
3 0 0 10 -6 0 1 1 1940
3 0 0 10 -4 0 2 2 1940
3 0 0 10 -2 0 3 3 1940
3 0 0 10 -1 1 4 3 1940
3 0 0 10 0 2 5 3 1940
3 0 0 10 1 4 8 4 1940
3 0 0 10 2 1 1 0 1940
3 0 0 10 3 1 1 0 1940
3 0 0 11 -4 1 2 1 1940
3 0 0 11 -3 0 2 2 1940
3 0 0 11 -2 1 5 4 1940
3 0 0 11 -1 2 7 5 1940
3 0 0 11 0 3 8 5 1940
3 0 0 11 1 2 6 4 1940
3 0 0 11 2 1 1 0 1940
3 0 0 11 4 2 2 0 1940
3 0 0 11 5 1 1 0 1940
3 0 0 11 6 1 1 0 1940
3 0 0 11 10 1 1 0 1940
3 0 0 100 -3 0 1 1 1940
3 0 0 100 -1 0 1 1 1940
3 0 0 100 0 0 2 2 1940
3 0 0 100 1 0 1 1 1940
3 0 0 100 6 1 1 0 1940
3 0 0 101 -4 0 2 2 1940
3 0 0 101 -3 0 3 3 1940
3 0 0 101 0 1 4 3 1940
3 0 0 101 1 0 1 1 1940
3 0 0 101 4 1 1 0 1940
3 0 0 110 -5 0 1 1 1940
3 0 0 110 -3 0 1 1 1940
3 0 0 110 -1 0 2 2 1940
3 0 0 110 0 1 1 0 1940
3 0 0 110 1 0 1 1 1940
3 0 0 110 3 1 1 0 1940
3 0 0 110 10 1 1 0 1940
3 0 0 111 -4 0 1 1 1940
3 0 0 111 -2 0 2 2 1940
3 0 0 111 -1 0 2 2 1940
3 0 0 111 0 1 1 0 1940
3 0 0 111 1 1 1 0 1940
3 0 1 0 -8 0 1 1 1940
3 0 1 0 -6 0 2 2 1940
3 0 1 0 -5 0 7 7 1940
3 0 1 0 -4 0 4 4 1940
3 0 1 0 -3 2 16 14 1940
3 0 1 0 -2 6 27 21 1940
3 0 1 0 -1 16 48 32 1940
3 0 1 0 0 43 116 73 1940
3 0 1 0 1 30 56 26 1940
3 0 1 0 2 18 31 13 1940
3 0 1 0 3 13 15 2 1940
3 0 1 0 4 6 7 1 1940
3 0 1 0 5 3 3 0 1940
3 0 1 0 6 5 5 0 1940
3 0 1 0 7 1 1 0 1940
3 0 1 0 9 1 1 0 1940
3 0 1 0 10 1 1 0 1940
3 0 1 1 -8 0 1 1 1940
3 0 1 1 -7 0 1 1 1940
3 0 1 1 -5 0 4 4 1940
3 0 1 1 -4 0 3 3 1940
3 0 1 1 -3 0 8 8 1940
3 0 1 1 -2 5 21 16 1940
3 0 1 1 -1 6 18 12 1940
3 0 1 1 0 15 45 30 1940
3 0 1 1 1 7 15 8 1940
3 0 1 1 2 6 12 6 1940
3 0 1 1 3 4 6 2 1940
3 0 1 1 4 1 2 1 1940
3 0 1 1 5 1 1 0 1940
3 0 1 1 6 1 1 0 1940
3 0 1 1 10 1 1 0 1940
3 0 1 10 -5 0 2 2 1940
3 0 1 10 -4 0 2 2 1940
3 0 1 10 -3 1 7 6 1940
3 0 1 10 -2 1 8 7 1940
3 0 1 10 -1 4 17 13 1940
3 0 1 10 0 6 19 13 1940
3 0 1 10 1 6 14 8 1940
3 0 1 10 2 2 3 1 1940
3 0 1 10 3 1 1 0 1940
3 0 1 10 6 1 1 0 1940
3 0 1 11 -7 0 1 1 1940
3 0 1 11 -6 0 1 1 1940
3 0 1 11 -4 0 2 2 1940
3 0 1 11 -3 0 5 5 1940
3 0 1 11 -2 1 6 5 1940
3 0 1 11 -1 4 8 4 1940
3 0 1 11 0 7 13 6 1940
3 0 1 11 1 3 4 1 1940
3 0 1 11 2 2 4 2 1940
3 0 1 11 3 1 3 2 1940
3 0 1 11 4 0 2 2 1940
3 0 1 100 -6 0 2 2 1940
3 0 1 100 -5 0 1 1 1940
3 0 1 100 -4 0 1 1 1940
3 0 1 100 -2 0 2 2 1940
3 0 1 100 -1 0 1 1 1940
3 0 1 100 0 0 4 4 1940
3 0 1 100 1 2 2 0 1940
3 0 1 100 2 0 1 1 1940
3 0 1 101 -6 0 1 1 1940
3 0 1 101 -5 0 3 3 1940
3 0 1 101 -4 0 1 1 1940
3 0 1 101 -3 0 4 4 1940
3 0 1 101 -2 0 1 1 1940
3 0 1 101 -1 1 6 5 1940
3 0 1 101 0 3 5 2 1940
3 0 1 101 1 0 1 1 1940
3 0 1 101 2 0 1 1 1940
3 0 1 110 -5 0 1 1 1940
3 0 1 110 -4 1 1 0 1940
3 0 1 110 -3 0 2 2 1940
3 0 1 110 -2 1 3 2 1940
3 0 1 110 -1 0 1 1 1940
3 0 1 110 0 1 2 1 1940
3 0 1 110 1 0 1 1 1940
3 0 1 110 2 0 2 2 1940
3 0 1 110 3 1 1 0 1940
3 0 1 110 10 1 1 0 1940
3 0 1 111 -6 0 1 1 1940
3 0 1 111 -5 0 1 1 1940
3 0 1 111 -4 1 2 1 1940
3 0 1 111 -3 0 2 2 1940
3 0 1 111 -2 0 2 2 1940
3 0 1 111 -1 2 3 1 1940
3 0 1 111 0 2 2 0 1940
3 0 1 111 1 1 3 2 1940
3 0 1 111 3 1 1 0 1940
3 0 2 0 -7 0 1 1 1940
3 0 2 0 -6 0 3 3 1940
3 0 2 0 -5 0 6 6 1940
3 0 2 0 -4 0 3 3 1940
3 0 2 0 -3 1 9 8 1940
3 0 2 0 -2 6 23 17 1940
3 0 2 0 -1 15 40 25 1940
3 0 2 0 0 40 93 53 1940
3 0 2 0 1 27 45 18 1940
3 0 2 0 2 15 23 8 1940
3 0 2 0 3 11 11 0 1940
3 0 2 0 4 8 8 0 1940
3 0 2 0 5 2 2 0 1940
3 0 2 0 6 4 4 0 1940
3 0 2 0 7 1 1 0 1940
3 0 2 0 9 1 1 0 1940
3 0 2 1 -7 0 2 2 1940
3 0 2 1 -6 0 1 1 1940
3 0 2 1 -5 0 2 2 1940
3 0 2 1 -4 0 4 4 1940
3 0 2 1 -3 0 9 9 1940
3 0 2 1 -2 8 20 12 1940
3 0 2 1 -1 10 21 11 1940
3 0 2 1 0 13 38 25 1940
3 0 2 1 1 13 23 10 1940
3 0 2 1 2 5 9 4 1940
3 0 2 1 3 6 6 0 1940
3 0 2 1 4 4 4 0 1940
3 0 2 1 6 2 2 0 1940
3 0 2 1 7 1 1 0 1940
3 0 2 10 -9 0 1 1 1940
3 0 2 10 -8 0 1 1 1940
3 0 2 10 -7 0 1 1 1940
3 0 2 10 -6 0 3 3 1940
3 0 2 10 -5 0 1 1 1940
3 0 2 10 -4 0 3 3 1940
3 0 2 10 -3 1 6 5 1940
3 0 2 10 -2 1 10 9 1940
3 0 2 10 -1 2 13 11 1940
3 0 2 10 0 6 21 15 1940
3 0 2 10 1 4 11 7 1940
3 0 2 10 2 4 6 2 1940
3 0 2 10 3 2 2 0 1940
3 0 2 10 4 1 1 0 1940
3 0 2 10 5 1 1 0 1940
3 0 2 11 -7 0 2 2 1940
3 0 2 11 -6 1 1 0 1940
3 0 2 11 -5 0 3 3 1940
3 0 2 11 -4 0 4 4 1940
3 0 2 11 -3 0 5 5 1940
3 0 2 11 -2 1 4 3 1940
3 0 2 11 -1 3 8 5 1940
3 0 2 11 0 5 18 13 1940
3 0 2 11 1 3 7 4 1940
3 0 2 11 2 3 3 0 1940
3 0 2 11 3 7 8 1 1940
3 0 2 11 4 2 2 0 1940
3 0 2 100 -6 0 1 1 1940
3 0 2 100 -5 0 2 2 1940
3 0 2 100 -4 0 2 2 1940
3 0 2 100 -3 0 2 2 1940
3 0 2 100 -2 1 2 1 1940
3 0 2 100 -1 2 5 3 1940
3 0 2 100 0 2 8 6 1940
3 0 2 100 1 2 6 4 1940
3 0 2 100 2 1 1 0 1940
3 0 2 100 6 1 1 0 1940
3 0 2 101 -6 0 1 1 1940
3 0 2 101 -5 0 1 1 1940
3 0 2 101 -4 0 1 1 1940
3 0 2 101 -3 0 2 2 1940
3 0 2 101 -2 2 7 5 1940
3 0 2 101 -1 1 2 1 1940
3 0 2 101 0 1 5 4 1940
3 0 2 101 1 2 3 1 1940
3 0 2 101 2 2 2 0 1940
3 0 2 110 -3 1 3 2 1940
3 0 2 110 -2 0 1 1 1940
3 0 2 110 -1 0 1 1 1940
3 0 2 110 0 1 4 3 1940
3 0 2 110 1 0 1 1 1940
3 0 2 110 2 1 2 1 1940
3 0 2 111 -6 0 1 1 1940
3 0 2 111 -5 0 1 1 1940
3 0 2 111 -4 1 3 2 1940
3 0 2 111 -3 0 1 1 1940
3 0 2 111 -2 0 1 1 1940
3 0 2 111 -1 0 3 3 1940
3 0 2 111 0 2 5 3 1940
3 0 2 111 1 0 1 1 1940
3 1 0 0 -9 0 1 1 1940
3 1 0 0 -7 0 6 6 1940
3 1 0 0 -6 1 4 3 1940
3 1 0 0 -5 0 14 14 1940
3 1 0 0 -4 0 11 11 1940
3 1 0 0 -3 3 26 23 1940
3 1 0 0 -2 15 51 36 1940
3 1 0 0 -1 27 71 44 1940
3 1 0 0 0 57 146 89 1940
3 1 0 0 1 36 64 28 1940
3 1 0 0 2 25 35 10 1940
3 1 0 0 3 14 15 1 1940
3 1 0 0 4 11 11 0 1940
3 1 0 0 5 2 2 0 1940
3 1 0 0 6 7 7 0 1940
3 1 0 0 7 1 1 0 1940
3 1 0 0 9 1 1 0 1940
3 1 0 0 10 1 1 0 1940
3 1 0 1 -6 1 2 1 1940
3 1 0 1 -5 0 2 2 1940
3 1 0 1 -4 0 2 2 1940
3 1 0 1 -3 1 5 4 1940
3 1 0 1 -2 4 15 11 1940
3 1 0 1 -1 7 20 13 1940
3 1 0 1 0 11 29 18 1940
3 1 0 1 1 11 18 7 1940
3 1 0 1 2 8 11 3 1940
3 1 0 1 3 3 3 0 1940
3 1 0 1 4 3 3 0 1940
3 1 0 1 5 4 4 0 1940
3 1 0 1 6 2 2 0 1940
3 1 0 1 10 1 1 0 1940
3 1 0 10 -5 0 2 2 1940
3 1 0 10 -4 0 1 1 1940
3 1 0 10 -3 0 1 1 1940
3 1 0 10 -2 1 2 1 1940
3 1 0 10 -1 3 5 2 1940
3 1 0 10 0 5 9 4 1940
3 1 0 10 1 2 4 2 1940
3 1 0 10 2 3 3 0 1940
3 1 0 10 3 3 3 0 1940
3 1 0 10 4 1 1 0 1940
3 1 0 10 6 1 1 0 1940
3 1 0 10 9 1 1 0 1940
3 1 0 11 -4 0 1 1 1940
3 1 0 11 -3 0 1 1 1940
3 1 0 11 -2 0 2 2 1940
3 1 0 11 -1 3 5 2 1940
3 1 0 11 0 5 9 4 1940
3 1 0 11 1 1 2 1 1940
3 1 0 11 2 1 2 1 1940
3 1 0 11 3 2 2 0 1940
3 1 0 11 4 2 2 0 1940
3 1 0 11 5 1 1 0 1940
3 1 0 11 6 1 1 0 1940
3 1 0 11 10 1 1 0 1940
3 1 0 11 11 1 1 0 1940
3 1 0 100 -6 0 1 1 1940
3 1 0 100 0 0 2 2 1940
3 1 0 100 3 1 1 0 1940
3 1 0 100 4 2 3 1 1940
3 1 0 101 -2 1 1 0 1940
3 1 0 101 0 2 4 2 1940
3 1 0 101 1 0 2 2 1940
3 1 0 101 5 1 1 0 1940
3 1 0 110 -3 0 1 1 1940
3 1 0 110 -1 1 1 0 1940
3 1 0 110 0 2 3 1 1940
3 1 0 110 1 1 1 0 1940
3 1 0 110 2 1 1 0 1940
3 1 0 111 -1 1 1 0 1940
3 1 0 111 0 1 1 0 1940
3 1 0 111 2 1 1 0 1940
3 1 0 111 4 1 1 0 1940
3 1 1 0 -9 0 1 1 1940
3 1 1 0 -7 0 6 6 1940
3 1 1 0 -6 0 1 1 1940
3 1 1 0 -5 0 12 12 1940
3 1 1 0 -4 0 8 8 1940
3 1 1 0 -3 2 20 18 1940
3 1 1 0 -2 9 33 24 1940
3 1 1 0 -1 18 49 31 1940
3 1 1 0 0 43 111 68 1940
3 1 1 0 1 25 45 20 1940
3 1 1 0 2 16 25 9 1940
3 1 1 0 3 9 10 1 1940
3 1 1 0 4 9 9 0 1940
3 1 1 0 6 6 6 0 1940
3 1 1 0 7 2 2 0 1940
3 1 1 1 -7 0 2 2 1940
3 1 1 1 -6 1 2 1 1940
3 1 1 1 -5 0 3 3 1940
3 1 1 1 -4 0 4 4 1940
3 1 1 1 -3 1 9 8 1940
3 1 1 1 -2 3 22 19 1940
3 1 1 1 -1 7 19 12 1940
3 1 1 1 0 16 39 23 1940
3 1 1 1 1 15 25 10 1940
3 1 1 1 2 7 12 5 1940
3 1 1 1 3 8 8 0 1940
3 1 1 1 4 4 4 0 1940
3 1 1 1 6 1 1 0 1940
3 1 1 10 -5 0 3 3 1940
3 1 1 10 -3 0 1 1 1940
3 1 1 10 -2 1 2 1 1940
3 1 1 10 -1 6 13 7 1940
3 1 1 10 0 6 19 13 1940
3 1 1 10 1 8 10 2 1940
3 1 1 10 2 5 7 2 1940
3 1 1 10 3 4 4 0 1940
3 1 1 10 4 2 2 0 1940
3 1 1 10 5 1 1 0 1940
3 1 1 10 6 3 3 0 1940
3 1 1 11 -5 0 3 3 1940
3 1 1 11 -4 0 1 1 1940
3 1 1 11 -3 0 3 3 1940
3 1 1 11 -2 1 6 5 1940
3 1 1 11 -1 3 4 1 1940
3 1 1 11 0 7 15 8 1940
3 1 1 11 1 3 3 0 1940
3 1 1 11 2 2 2 0 1940
3 1 1 11 3 4 4 0 1940
3 1 1 11 4 2 2 0 1940
3 1 1 11 5 1 1 0 1940
3 1 1 11 6 2 2 0 1940
3 1 1 11 11 1 1 0 1940
3 1 1 100 -4 0 1 1 1940
3 1 1 100 -3 0 1 1 1940
3 1 1 100 -1 1 1 0 1940
3 1 1 100 0 2 3 1 1940
3 1 1 100 1 3 6 3 1940
3 1 1 100 2 2 3 1 1940
3 1 1 100 3 3 3 0 1940
3 1 1 100 4 0 1 1 1940
3 1 1 100 5 1 1 0 1940
3 1 1 100 6 2 2 0 1940
3 1 1 100 7 1 1 0 1940
3 1 1 100 9 1 1 0 1940
3 1 1 101 -7 0 1 1 1940
3 1 1 101 -2 1 2 1 1940
3 1 1 101 -1 1 2 1 1940
3 1 1 101 0 4 6 2 1940
3 1 1 101 1 4 6 2 1940
3 1 1 110 -3 0 3 3 1940
3 1 1 110 -2 1 4 3 1940
3 1 1 110 -1 2 3 1 1940
3 1 1 110 0 4 6 2 1940
3 1 1 110 1 2 5 3 1940
3 1 1 110 2 1 2 1 1940
3 1 1 110 3 2 2 0 1940
3 1 1 110 4 0 1 1 1940
3 1 1 110 7 1 1 0 1940
3 1 1 111 -3 0 1 1 1940
3 1 1 111 -2 1 5 4 1940
3 1 1 111 -1 2 4 2 1940
3 1 1 111 0 3 6 3 1940
3 1 1 111 1 1 2 1 1940
3 1 1 111 2 2 3 1 1940
3 1 1 111 3 3 3 0 1940
3 1 1 111 6 1 1 0 1940
3 1 1 111 7 1 1 0 1940
3 1 2 0 -9 0 1 1 1940
3 1 2 0 -7 0 4 4 1940
3 1 2 0 -5 0 10 10 1940
3 1 2 0 -4 0 5 5 1940
3 1 2 0 -3 1 14 13 1940
3 1 2 0 -2 8 25 17 1940
3 1 2 0 -1 15 41 26 1940
3 1 2 0 0 31 84 53 1940
3 1 2 0 1 20 35 15 1940
3 1 2 0 2 15 21 6 1940
3 1 2 0 3 7 9 2 1940
3 1 2 0 4 9 9 0 1940
3 1 2 0 5 2 2 0 1940
3 1 2 0 6 4 4 0 1940
3 1 2 0 7 2 2 0 1940
3 1 2 0 10 2 2 0 1940
3 1 2 1 -7 0 2 2 1940
3 1 2 1 -6 0 2 2 1940
3 1 2 1 -5 0 2 2 1940
3 1 2 1 -4 0 7 7 1940
3 1 2 1 -3 1 6 5 1940
3 1 2 1 -2 1 16 15 1940
3 1 2 1 -1 6 18 12 1940
3 1 2 1 0 10 35 25 1940
3 1 2 1 1 16 23 7 1940
3 1 2 1 2 14 17 3 1940
3 1 2 1 3 6 8 2 1940
3 1 2 1 4 4 4 0 1940
3 1 2 1 5 2 2 0 1940
3 1 2 1 6 1 1 0 1940
3 1 2 1 8 1 1 0 1940
3 1 2 10 -5 0 3 3 1940
3 1 2 10 -4 0 1 1 1940
3 1 2 10 -3 1 3 2 1940
3 1 2 10 -2 0 4 4 1940
3 1 2 10 -1 6 12 6 1940
3 1 2 10 0 6 19 13 1940
3 1 2 10 1 8 10 2 1940
3 1 2 10 2 5 10 5 1940
3 1 2 10 3 3 3 0 1940
3 1 2 10 4 1 1 0 1940
3 1 2 10 5 2 2 0 1940
3 1 2 10 6 3 3 0 1940
3 1 2 10 13 1 1 0 1940
3 1 2 11 -7 0 1 1 1940
3 1 2 11 -5 0 3 3 1940
3 1 2 11 -4 0 2 2 1940
3 1 2 11 -3 0 4 4 1940
3 1 2 11 -2 0 3 3 1940
3 1 2 11 -1 1 4 3 1940
3 1 2 11 0 7 14 7 1940
3 1 2 11 1 7 9 2 1940
3 1 2 11 2 9 11 2 1940
3 1 2 11 3 6 7 1 1940
3 1 2 11 4 6 6 0 1940
3 1 2 11 5 3 4 1 1940
3 1 2 11 6 3 3 0 1940
3 1 2 11 7 1 1 0 1940
3 1 2 11 8 2 2 0 1940
3 1 2 11 9 1 1 0 1940
3 1 2 11 11 1 1 0 1940
3 1 2 100 -5 0 3 3 1940
3 1 2 100 -4 0 1 1 1940
3 1 2 100 -3 0 1 1 1940
3 1 2 100 -2 0 1 1 1940
3 1 2 100 -1 1 5 4 1940
3 1 2 100 0 4 7 3 1940
3 1 2 100 1 4 8 4 1940
3 1 2 100 2 1 1 0 1940
3 1 2 100 3 3 4 1 1940
3 1 2 100 4 0 1 1 1940
3 1 2 100 5 1 1 0 1940
3 1 2 100 6 2 2 0 1940
3 1 2 100 7 1 1 0 1940
3 1 2 101 -4 0 1 1 1940
3 1 2 101 -2 0 1 1 1940
3 1 2 101 -1 0 1 1 1940
3 1 2 101 0 4 9 5 1940
3 1 2 101 1 3 5 2 1940
3 1 2 101 2 2 2 0 1940
3 1 2 101 3 2 2 0 1940
3 1 2 101 4 1 2 1 1940
3 1 2 101 5 1 1 0 1940
3 1 2 101 6 1 1 0 1940
3 1 2 101 8 1 1 0 1940
3 1 2 110 -4 0 1 1 1940
3 1 2 110 -3 0 1 1 1940
3 1 2 110 -2 0 1 1 1940
3 1 2 110 -1 1 1 0 1940
3 1 2 110 0 2 3 1 1940
3 1 2 110 1 2 4 2 1940
3 1 2 110 2 2 3 1 1940
3 1 2 110 4 0 1 1 1940
3 1 2 110 8 1 1 0 1940
3 1 2 111 -7 0 1 1 1940
3 1 2 111 -5 0 1 1 1940
3 1 2 111 -3 0 1 1 1940
3 1 2 111 -2 0 1 1 1940
3 1 2 111 -1 1 3 2 1940
3 1 2 111 0 5 6 1 1940
3 1 2 111 1 3 4 1 1940
3 1 2 111 2 2 2 0 1940
3 1 2 111 3 2 2 0 1940
3 1 2 111 4 1 2 1 1940
3 1 2 111 6 1 1 0 1940
3 1 2 111 8 1 1 0 1940
3 1 2 111 9 1 1 0 1940
4 0 0 0 -9 0 1 1 1940
4 0 0 0 -7 0 6 6 1940
4 0 0 0 -6 1 3 2 1940
4 0 0 0 -5 0 12 12 1940
4 0 0 0 -4 0 7 7 1940
4 0 0 0 -3 3 24 21 1940
4 0 0 0 -2 8 44 36 1940
4 0 0 0 -1 17 64 47 1940
4 0 0 0 0 39 132 93 1940
4 0 0 0 1 40 68 28 1940
4 0 0 0 2 29 45 16 1940
4 0 0 0 3 23 27 4 1940
4 0 0 0 4 16 17 1 1940
4 0 0 0 5 7 8 1 1940
4 0 0 0 6 9 9 0 1940
4 0 0 0 7 2 2 0 1940
4 0 0 0 8 2 2 0 1940
4 0 0 0 9 1 1 0 1940
4 0 0 0 10 2 2 0 1940
4 0 0 0 13 1 1 0 1940
4 0 0 1 -9 0 1 1 1940
4 0 0 1 -7 0 1 1 1940
4 0 0 1 -6 1 1 0 1940
4 0 0 1 -5 0 1 1 1940
4 0 0 1 -4 0 2 2 1940
4 0 0 1 -3 1 5 4 1940
4 0 0 1 -2 0 11 11 1940
4 0 0 1 -1 3 12 9 1940
4 0 0 1 0 7 33 26 1940
4 0 0 1 1 10 17 7 1940
4 0 0 1 2 5 9 4 1940
4 0 0 1 3 8 9 1 1940
4 0 0 1 4 2 2 0 1940
4 0 0 1 6 3 3 0 1940
4 0 0 10 -7 0 1 1 1940
4 0 0 10 -5 0 2 2 1940
4 0 0 10 -3 0 6 6 1940
4 0 0 10 -2 0 3 3 1940
4 0 0 10 -1 0 1 1 1940
4 0 0 10 0 2 7 5 1940
4 0 0 10 1 1 2 1 1940
4 0 0 10 4 3 3 0 1940
4 0 0 10 5 0 1 1 1940
4 0 0 11 -3 0 1 1 1940
4 0 0 11 -2 0 2 2 1940
4 0 0 11 -1 2 8 6 1940
4 0 0 11 0 2 10 8 1940
4 0 0 11 1 1 4 3 1940
4 0 0 11 2 1 3 2 1940
4 0 0 11 3 2 3 1 1940
4 0 0 11 4 1 1 0 1940
4 0 0 100 -5 0 1 1 1940
4 0 0 100 -3 0 1 1 1940
4 0 0 100 -2 1 1 0 1940
4 0 0 100 -1 1 1 0 1940
4 0 0 100 0 1 2 1 1940
4 0 0 100 3 1 1 0 1940
4 0 0 101 -3 1 1 0 1940
4 0 0 101 -2 0 1 1 1940
4 0 0 101 -1 0 1 1 1940
4 0 0 101 0 0 1 1 1940
4 0 0 101 1 0 1 1 1940
4 0 0 101 3 1 1 0 1940
4 0 0 101 4 1 1 0 1940
4 0 0 110 0 0 2 2 1940
4 0 0 110 1 0 1 1 1940
4 0 0 110 3 2 2 0 1940
4 0 0 111 -2 0 1 1 1940
4 0 0 111 -1 1 1 0 1940
4 0 0 111 0 0 2 2 1940
4 0 0 111 1 0 2 2 1940
4 0 0 111 3 1 2 1 1940
4 0 1 0 -7 0 5 5 1940
4 0 1 0 -6 0 2 2 1940
4 0 1 0 -5 0 10 10 1940
4 0 1 0 -4 0 7 7 1940
4 0 1 0 -3 3 16 13 1940
4 0 1 0 -2 7 31 24 1940
4 0 1 0 -1 13 53 40 1940
4 0 1 0 0 29 89 60 1940
4 0 1 0 1 30 49 19 1940
4 0 1 0 2 24 36 12 1940
4 0 1 0 3 13 16 3 1940
4 0 1 0 4 12 13 1 1940
4 0 1 0 5 6 6 0 1940
4 0 1 0 6 6 6 0 1940
4 0 1 0 7 2 2 0 1940
4 0 1 0 8 2 2 0 1940
4 0 1 0 9 2 2 0 1940
4 0 1 0 10 2 2 0 1940
4 0 1 0 13 1 1 0 1940
4 0 1 1 -8 0 1 1 1940
4 0 1 1 -7 0 3 3 1940
4 0 1 1 -5 0 3 3 1940
4 0 1 1 -3 0 4 4 1940
4 0 1 1 -2 3 16 13 1940
4 0 1 1 -1 5 18 13 1940
4 0 1 1 0 14 40 26 1940
4 0 1 1 1 12 20 8 1940
4 0 1 1 2 6 10 4 1940
4 0 1 1 3 5 5 0 1940
4 0 1 1 4 3 4 1 1940
4 0 1 1 5 1 1 0 1940
4 0 1 1 6 3 3 0 1940
4 0 1 1 10 1 1 0 1940
4 0 1 10 -7 0 1 1 1940
4 0 1 10 -6 1 1 0 1940
4 0 1 10 -5 0 2 2 1940
4 0 1 10 -4 1 2 1 1940
4 0 1 10 -3 1 4 3 1940
4 0 1 10 -2 0 6 6 1940
4 0 1 10 -1 2 7 5 1940
4 0 1 10 0 6 21 15 1940
4 0 1 10 1 3 6 3 1940
4 0 1 10 2 5 5 0 1940
4 0 1 10 3 1 2 1 1940
4 0 1 10 4 1 1 0 1940
4 0 1 10 6 1 1 0 1940
4 0 1 11 -7 0 1 1 1940
4 0 1 11 -5 0 2 2 1940
4 0 1 11 -4 0 1 1 1940
4 0 1 11 -3 0 1 1 1940
4 0 1 11 -2 0 7 7 1940
4 0 1 11 -1 3 7 4 1940
4 0 1 11 0 5 16 11 1940
4 0 1 11 1 2 3 1 1940
4 0 1 11 2 1 3 2 1940
4 0 1 11 3 1 1 0 1940
4 0 1 11 4 1 1 0 1940
4 0 1 100 -7 0 1 1 1940
4 0 1 100 -5 0 1 1 1940
4 0 1 100 -3 0 3 3 1940
4 0 1 100 -2 1 2 1 1940
4 0 1 100 -1 0 3 3 1940
4 0 1 100 0 2 4 2 1940
4 0 1 100 1 2 4 2 1940
4 0 1 100 2 1 2 1 1940
4 0 1 100 3 2 2 0 1940
4 0 1 100 4 1 1 0 1940
4 0 1 100 5 0 1 1 1940
4 0 1 101 -5 0 1 1 1940
4 0 1 101 -3 0 3 3 1940
4 0 1 101 -2 1 2 1 1940
4 0 1 101 -1 0 4 4 1940
4 0 1 101 0 2 6 4 1940
4 0 1 101 1 2 4 2 1940
4 0 1 101 3 2 2 0 1940
4 0 1 110 -3 0 2 2 1940
4 0 1 110 -2 0 1 1 1940
4 0 1 110 -1 0 4 4 1940
4 0 1 110 0 1 6 5 1940
4 0 1 110 1 0 2 2 1940
4 0 1 110 3 1 1 0 1940
4 0 1 111 -5 0 1 1 1940
4 0 1 111 -3 0 1 1 1940
4 0 1 111 -2 0 5 5 1940
4 0 1 111 -1 1 6 5 1940
4 0 1 111 0 0 4 4 1940
4 0 1 111 1 1 1 0 1940
4 0 1 111 3 1 1 0 1940
4 0 2 0 -9 0 1 1 1940
4 0 2 0 -7 0 2 2 1940
4 0 2 0 -6 0 3 3 1940
4 0 2 0 -5 0 7 7 1940
4 0 2 0 -4 0 7 7 1940
4 0 2 0 -3 3 16 13 1940
4 0 2 0 -2 5 28 23 1940
4 0 2 0 -1 11 44 33 1940
4 0 2 0 0 21 60 39 1940
4 0 2 0 1 27 40 13 1940
4 0 2 0 2 19 27 8 1940
4 0 2 0 3 11 13 2 1940
4 0 2 0 4 9 9 0 1940
4 0 2 0 5 5 5 0 1940
4 0 2 0 6 5 5 0 1940
